Time,score
9874,2.06608
9889,2.06608
9913,2.06608
9928,2.06608
9941,2.06608
9952,2.06608
9969,2.06608
9978,2.06608
9988,2.06608
10006,2.06608
10021,2.06608
10038,2.06608
10051,2.06608
10067,2.06608
10079,2.06608
10092,2.06608
10105,2.06535
10120,2.06535
10132,2.06535
10151,2.06535
10166,2.06535
10185,2.06481
10196,2.06481
10213,2.06481
10225,2.06397
10248,2.06397
10261,2.06397
10275,2.06397
10283,2.06397
10301,2.06397
10311,2.06397
10326,2.06397
10337,2.06397
10352,2.06397
10359,2.06397
10369,2.06397
10378,2.06397
10392,2.06385
10403,2.06385
10415,2.06385
10432,2.06385
10444,2.06307
10454,2.06307
10465,2.06143
10480,2.06143
10494,2.06041
10508,2.06041
10521,2.06041
10533,2.06041
10542,2.06041
10560,2.06041
10572,2.06041
10585,2.05958
10598,2.05958
10610,2.05958
10623,2.05958
10633,2.05958
10646,2.05958
10656,2.05958
10670,2.05958
10681,2.05958
10692,2.05958
10703,2.05958
10719,2.05898
10727,2.05898
10738,2.05801
10749,2.05801
10760,2.05801
10771,2.05801
10783,2.05801
10792,2.05801
10805,2.05801
10814,2.05801
10827,2.05801
10839,2.05801
10853,2.05801
10868,2.05801
10881,2.05801
10894,2.05801
10906,2.05801
10919,2.05801
10928,2.05801
10940,2.05801
10949,2.05761
10963,2.05761
10973,2.05748
10981,2.05748
10992,2.05748
11002,2.05674
11016,2.05674
11033,2.05674
11047,2.05674
11056,2.05674
11067,2.05674
11078,2.05674
11090,2.05642
11100,2.05642
11113,2.05642
11122,2.05642
11134,2.05642
11144,2.05642
11156,2.05642
11168,2.05642
11178,2.05642
11187,2.05642
11199,2.05642
11211,2.05642
11219,2.05642
11234,2.05543
11245,2.05543
11257,2.05543
11268,2.05543
11280,2.05543
11294,2.05515
11303,2.05515
11315,2.05515
11326,2.05515
11338,2.05515
11351,2.05515
11364,2.05515
11372,2.05515
11385,2.05515
11396,2.05515
11408,2.05515
11420,2.05515
11432,2.05515
11443,2.05515
11455,2.05515
11467,2.05515
11477,2.05515
11489,2.05515
11498,2.05515
11515,2.05515
11529,2.05515
11540,2.05515
11551,2.05515
11565,2.05515
11575,2.05515
11586,2.05484
11601,2.05484
11611,2.05484
11621,2.05484
11638,2.05482
11649,2.05482
11656,2.05482
11668,2.05482
11678,2.05482
11695,2.05482
11705,2.05482
11719,2.05227
11730,2.05227
11741,2.05227
11754,2.05227
11762,2.05227
11771,2.05227
11781,2.05227
11791,2.05227
11806,2.05227
11815,2.05227
11827,2.05067
11835,2.05067
11847,2.05067
11854,2.05067
11863,2.05067
11873,2.05067
11883,2.05067
11895,2.05067
11909,2.05067
11918,2.05067
11929,2.05067
11939,2.05067
11949,2.05067
11964,2.05067
11979,2.05067
11990,2.05067
12003,2.05067
12010,2.05067
12021,2.05067
12029,2.04962
12037,2.04962
12046,2.04962
12055,2.04962
12069,2.04962
12081,2.04962
12092,2.04962
12100,2.04962
12110,2.04962
12119,2.04962
12125,2.04962
12133,2.04962
12143,2.04906
12153,2.04742
12163,2.04566
12172,2.04566
12180,2.04566
12193,2.04566
12203,2.04566
12214,2.04566
12225,2.04566
12234,2.04566
12241,2.04566
12248,2.04566
12257,2.04537
12265,2.04537
12274,2.04537
12287,2.04537
12308,2.04537
12321,2.04493
12336,2.04493
12371,2.04448
12389,2.04448
12429,2.04448
12502,2.04448
12549,2.04384
12590,2.04302
12615,2.0426
12651,2.0426
12719,2.0426
12761,2.0426
12799,2.0426
12833,2.0426
12880,2.0426
12914,2.0426
12956,2.0426
13011,2.0426
13048,2.0426
13074,2.0426
13120,2.04175
13158,2.04175
13189,2.04175
13224,2.04175
13276,2.04175
13312,2.04175
13356,2.04145
13407,2.04121
13439,2.04121
13477,2.04121
13516,2.04121
13552,2.04121
13588,2.03997
13624,2.03997
13653,2.03997
13677,2.03997
13715,2.03965
13759,2.03965
13798,2.03965
13830,2.03965
13855,2.03799
13880,2.03799
13908,2.03799
13934,2.03799
13960,2.03799
13993,2.03799
14026,2.03751
14057,2.03751
14085,2.03693
14112,2.03671
14139,2.03671
14166,2.03671
14190,2.03302
14209,2.03302
14234,2.03302
14262,2.03302
14288,2.03302
14313,2.03302
14336,2.03302
14363,2.03302
14390,2.03302
14407,2.03302
14428,2.03302
14462,2.03302
14482,2.03271
14510,2.03271
14540,2.03271
14564,2.03271
14586,2.03196
14606,2.03111
14625,2.03111
14645,2.03111
14662,2.03111
14686,2.03111
14712,2.03111
14739,2.03111
14759,2.03111
14786,2.03111
14809,2.03087
14829,2.03087
14848,2.03087
14870,2.03087
14894,2.03087
14910,2.03087
14935,2.03087
14957,2.03087
14971,2.03087
14994,2.03087
15010,2.03075
15031,2.03075
15048,2.03075
15076,2.03075
15099,2.03075
15118,2.03072
15148,2.03072
15165,2.03072
15180,2.03072
15193,2.03072
15210,2.03072
15223,2.03072
15241,2.03072
15259,2.03012
15277,2.03012
15296,2.03012
15321,2.03012
15342,2.0295
15368,2.02939
15383,2.0274
15400,2.0274
15424,2.0274
15445,2.0274
15462,2.0274
15481,2.0274
15501,2.0274
15520,2.0244
15538,2.02391
15558,2.02391
15576,2.02391
15592,2.02391
15609,2.02391
15625,2.02391
15640,2.02312
15656,2.02152
15673,2.02152
15693,2.02152
15710,2.02152
15727,2.02152
15751,2.02152
15769,2.02152
15787,2.02152
15803,2.02152
15823,2.02152
15843,2.02152
15862,2.02152
15875,2.02152
15889,2.02152
15907,2.02152
15924,2.02152
15938,2.01984
15952,2.01984
15968,2.01984
15981,2.01984
15992,2.01984
16007,2.01984
16027,2.01984
16041,2.01984
16050,2.01984
16062,2.01984
16075,2.01886
16089,2.01886
16101,2.01886
16116,2.01886
16126,2.01886
16141,2.01886
16160,2.01886
16170,2.01886
16185,2.01886
16200,2.01886
16212,2.01886
16227,2.01886
16245,2.01886
16264,2.01886
16278,2.01886
16288,2.01884
16301,2.01876
16312,2.01876
16333,2.01876
16351,2.01876
16367,2.01847
16388,2.01847
16403,2.01847
16415,2.01847
16431,2.01847
16445,2.01795
16455,2.01795
16465,2.01795
16477,2.01795
16489,2.01795
16503,2.01795
16519,2.01795
16527,2.01592
16546,2.01592
16560,2.01592
16568,2.01592
16587,2.01592
16603,2.01592
16619,2.01592
16630,2.01592
16642,2.01592
16655,2.01592
16669,2.01592
16681,2.01198
16697,2.01198
16713,2.01198
16731,2.01198
16746,2.01198
16760,2.01198
16768,2.01198
16780,2.01198
16790,2.01198
16800,2.01198
16812,2.01198
16822,2.01198
16835,2.01198
16843,2.01198
16854,2.01198
16866,2.01198
16882,2.01198
16896,2.01198
16907,2.01188
16919,2.01188
16929,2.01188
16943,2.01174
16954,2.01174
16970,2.01174
16980,2.01057
16988,2.01057
17001,2.01057
17016,2.01057
17029,2.01057
17041,2.01057
17051,2.01057
17061,2.01057
17078,2.01057
17094,2.01057
17105,2.01057
17123,2.01057
17130,2.01057
17143,2.01057
17156,2.01057
17173,2.01057
17187,2.01057
17196,2.01057
17210,2.01057
17219,2.00936
17229,2.00936
17240,2.00936
17250,2.00936
17261,2.00936
17274,2.00936
17286,2.00936
17299,2.00936
17313,2.00936
17321,2.00936
17332,2.00936
17345,2.00936
17357,2.00936
17372,2.00936
17384,2.00936
17397,2.00936
17411,2.00936
17423,2.00936
17439,2.00936
17454,2.00936
17464,2.00936
17478,2.00936
17487,2.00936
17500,2.00936
17515,2.00936
17525,2.00936
17537,2.00936
17552,2.00936
17566,2.00936
17580,2.00916
17591,2.00862
17605,2.00862
17617,2.00862
17625,2.00862
17637,2.00862
17649,2.00862
17660,2.00862
17671,2.00862
17685,2.00862
17700,2.00862
17712,2.00862
17725,2.00862
17738,2.00862
17750,2.00862
17759,2.00862
17768,2.00806
17778,2.00806
17786,2.00806
17798,2.00806
17809,2.00806
17820,2.00773
17829,2.00773
17840,2.00773
17854,2.00773
17869,2.00773
17890,2.00773
17900,2.00773
17914,2.00773
17926,2.00773
17938,2.00773
17948,2.00773
17959,2.00773
17972,2.00773
17985,2.00773
17993,2.00773
18000,2.00773
18009,2.00773
18020,2.00773
18031,2.00773
18041,2.00773
18053,2.00686
18065,2.00686
18077,2.00686
18087,2.00686
18099,2.00686
18112,2.00686
18120,2.00686
18133,2.00686
18143,2.00686
18156,2.00577
18170,2.00577
18185,2.00577
18192,2.00577
18203,2.00577
18213,2.00577
18226,2.00577
18235,2.00577
18243,2.00577
18255,2.00577
18264,2.00577
18274,2.00577
18285,2.00577
18298,2.00577
18311,2.00577
18322,2.00577
18331,2.00577
18344,2.00577
18359,2.00577
18368,2.00577
18378,2.00577
18390,2.00577
18398,2.00577
18410,2.00577
18424,2.00577
18438,2.00577
18451,2.00577
18464,2.00577
18473,2.00577
18484,2.00577
18495,2.00577
18508,2.00577
18518,2.00577
18528,2.00577
18539,2.00577
18555,2.00577
18567,2.00577
18581,2.00577
18591,2.00577
18604,2.00519
18611,2.00519
18623,2.00519
18638,2.00484
18649,2.004
18667,2.004
18677,2.004
18685,2.004
18696,2.004
18704,2.004
18713,2.004
18727,2.004
18737,2.004
18750,2.004
18763,2.004
18771,2.004
18780,2.004
18793,2.004
18807,2.004
18822,2.00358
18832,2.00358
18842,2.00358
18852,2.00358
18863,2.00358
18875,2.00358
18886,2.00358
18896,2.00358
18908,2.00358
18917,2.00358
18927,2.00358
18936,2.00358
18946,2.00342
18955,2.00342
18964,2.00342
18974,2.00342
18989,2.00342
19005,2.00342
19016,2.00342
19027,2.00342
19037,2.00342
19050,2.00342
19061,2.00342
19074,2.00342
19085,2.00342
19097,2.00342
19108,2.00342
19118,2.00342
19128,2.00342
19136,2.00342
19148,2.00342
19161,2.0027
19172,2.0027
19178,2.0027
19189,2.0027
19200,2.0027
19214,2.0027
19227,2.0027
19241,2.0027
19248,2.0027
19260,2.0027
19270,2.00135
19279,2.00135
19289,2.00135
19302,2.00135
19310,2.00135
19323,2.00135
19332,2.00135
19341,2.00135
19355,2.00135
19364,2.00135
19373,2.00135
19384,2.00135
19399,2.00135
19407,2.00135
19418,2.00135
19429,2.00117
19440,2.00117
19452,2.00117
19465,2.00117
19478,2.00117
19484,2.00117
19492,2.00117
19499,2.00117
19507,2.00117
19517,2.00117
19526,1.99829
19538,1.99829
19550,1.99829
19559,1.99829
19568,1.99829
19576,1.99829
19585,1.99829
19597,1.99829
19606,1.99829
19616,1.99829
19624,1.99829
19637,1.99829
19646,1.99829
19655,1.99829
19666,1.99829
19677,1.99829
19684,1.99829
19696,1.99829
19709,1.99829
19719,1.99829
19728,1.99829
19738,1.99829
19748,1.99773
19758,1.99773
19764,1.99773
19774,1.99773
19780,1.99773
19789,1.99773
19800,1.99773
19809,1.99773
19819,1.99773
19827,1.99773
19838,1.99773
19847,1.9965
19859,1.9965
19869,1.9965
19877,1.9965
19888,1.9965
19899,1.9965
19907,1.99454
19917,1.99454
19925,1.99454
19934,1.99454
19945,1.99454
19955,1.99454
19963,1.99454
19973,1.99454
19984,1.99454
19993,1.99454
20001,1.99454
20015,1.99454
20025,1.99454
20037,1.99454
20046,1.99454
20054,1.99454
20059,1.99454
20067,1.99454
20081,1.99433
20090,1.99433
20101,1.99433
20110,1.99433
20119,1.99433
20128,1.99433
20135,1.99433
20144,1.99433
20154,1.99433
20166,1.99433
20175,1.99433
20181,1.99433
20188,1.99433
20203,1.99433
20212,1.99433
20223,1.99433
20232,1.99433
20245,1.99433
20254,1.99433
20261,1.99433
20271,1.99433
20278,1.99433
20285,1.99433
20298,1.99433
20308,1.99433
20317,1.99433
20326,1.99433
20334,1.99433
20341,1.99433
20354,1.99433
20363,1.99433
20370,1.99433
20380,1.99433
20389,1.99378
20397,1.99378
20408,1.99378
20421,1.99378
20433,1.99378
20440,1.99378
20454,1.99378
20463,1.99378
20474,1.99378
20484,1.99378
20493,1.99378
20501,1.99378
20512,1.99378
20522,1.99378
20535,1.99378
20543,1.99378
20554,1.99378
20565,1.99378
20573,1.99378
20583,1.99378
20590,1.99378
20601,1.99378
20610,1.99378
20617,1.99378
20625,1.99378
20635,1.99378
20644,1.99378
20655,1.99378
20665,1.99378
20673,1.99378
20684,1.99378
20695,1.99378
20706,1.99378
20715,1.99378
20723,1.99378
20732,1.99378
20740,1.99378
20750,1.99378
20761,1.99378
20770,1.99378
20781,1.99378
20789,1.99378
20797,1.99378
20807,1.99378
20820,1.99378
20831,1.99378
20839,1.99378
20849,1.99378
20855,1.99367
20865,1.99367
20874,1.99367
20882,1.99361
20892,1.99361
20899,1.99361
20906,1.99361
20919,1.99361
20928,1.99361
20937,1.99361
20949,1.99361
20957,1.9933
20967,1.9933
20976,1.9933
20982,1.9933
20989,1.9933
20998,1.9933
21009,1.99274
21020,1.99274
21028,1.99274
21034,1.99274
21044,1.99116
21052,1.99116
21062,1.99116
21073,1.99116
21081,1.99116
21088,1.99116
21095,1.99116
21105,1.99116
21112,1.99116
21118,1.99116
21125,1.99116
21133,1.99116
21142,1.99116
21151,1.99116
21162,1.99116
21173,1.99116
21185,1.99116
21193,1.99116
21202,1.99116
21211,1.99116
21221,1.99116
21229,1.99116
21238,1.99116
21245,1.99116
21252,1.99116
21263,1.99116
21273,1.99116
21281,1.99116
21292,1.99116
21301,1.99116
21310,1.99115
21316,1.99115
21324,1.99115
21335,1.99103
21345,1.99103
21357,1.99103
21366,1.99103
21375,1.99103
21384,1.99103
21394,1.99103
21402,1.99103
21410,1.99016
21419,1.99016
21425,1.99016
21439,1.99016
21446,1.99016
21454,1.99016
21463,1.98958
21472,1.98954
21479,1.98954
21485,1.98954
21494,1.98954
21502,1.98954
21513,1.98954
21520,1.98954
21530,1.98954
21542,1.98954
21550,1.98954
21561,1.98954
21568,1.98954
21576,1.98954
21584,1.98954
21593,1.98954
21604,1.98954
21612,1.98954
21620,1.98954
21630,1.98954
21637,1.98954
21646,1.98954
21655,1.98954
21668,1.98954
21676,1.989
21687,1.989
21695,1.989
21705,1.989
21712,1.989
21722,1.989
21729,1.989
21737,1.989
21744,1.989
21756,1.989
21764,1.989
21774,1.989
21782,1.989
21791,1.989
21798,1.989
21803,1.989
21811,1.989
21825,1.989
21835,1.989
21845,1.989
21851,1.989
21862,1.989
21871,1.989
21879,1.989
21886,1.989
21893,1.989
21904,1.989
21914,1.989
21923,1.989
21935,1.989
21943,1.989
21952,1.989
21960,1.989
21965,1.989
21971,1.989
21984,1.989
21991,1.989
21998,1.989
22006,1.989
22014,1.989
22023,1.989
22032,1.989
22039,1.989
22047,1.989
22057,1.989
22068,1.989
22077,1.98868
22086,1.98868
22094,1.98868
22105,1.98868
22114,1.98868
22122,1.98847
22131,1.98847
22143,1.98847
22154,1.98847
22162,1.98847
22169,1.98847
22177,1.98847
22188,1.98847
22197,1.98847
22209,1.98847
22220,1.98847
22229,1.98847
22237,1.98847
22245,1.98847
22255,1.98847
22263,1.98847
22275,1.98847
22282,1.98847
22292,1.98847
22301,1.98847
22309,1.98847
22315,1.98766
22320,1.98766
22330,1.98766
22337,1.98746
22344,1.98746
22353,1.98746
22362,1.98746
22373,1.98746
22380,1.98746
22390,1.98746
22401,1.98746
22408,1.98746
22416,1.98746
22425,1.98746
22433,1.98746
22442,1.98746
22452,1.98746
22459,1.98746
22466,1.98746
22476,1.98746
22486,1.98746
22496,1.98746
22504,1.98746
22515,1.98746
22524,1.98746
22534,1.98746
22543,1.98746
22552,1.98715
22561,1.98715
22571,1.98715
22581,1.98715
22591,1.98715
22600,1.98675
22610,1.98675
22617,1.98675
22625,1.98675
22635,1.98675
22646,1.98675
22654,1.98675
22665,1.98675
22672,1.98675
22678,1.98675
22686,1.98675
22695,1.98675
22705,1.98675
22713,1.98675
22722,1.98653
22731,1.98653
22739,1.98653
22748,1.98653
22759,1.98653
22766,1.98592
22775,1.98592
22782,1.98592
22790,1.98592
22797,1.98592
22806,1.98592
22815,1.98592
22821,1.98592
22828,1.98592
22838,1.98592
22848,1.98592
22857,1.98592
22864,1.98592
22874,1.98592
22879,1.98592
22886,1.98592
22892,1.98592
22902,1.98592
22914,1.98538
22921,1.98538
22928,1.98538
22935,1.98538
22940,1.98538
22946,1.98538
22954,1.98538
22963,1.98538
22971,1.98538
22980,1.98538
22985,1.98538
22993,1.98538
23001,1.98538
23009,1.98538
23019,1.98538
23027,1.98538
23037,1.98538
23044,1.98538
23052,1.98538
23060,1.98234
23070,1.98234
23083,1.98234
23092,1.98234
23100,1.98234
23107,1.98234
23117,1.98234
23123,1.98234
23129,1.98234
23136,1.98234
23143,1.98234
23152,1.98234
23166,1.98234
23175,1.98234
23184,1.98234
23191,1.98234
23199,1.98234
23208,1.98234
23215,1.98234
23226,1.98234
23234,1.98234
23242,1.98234
23252,1.98234
23258,1.98234
23266,1.98234
23274,1.98234
23284,1.98234
23290,1.98234
23299,1.98234
23305,1.98234
23313,1.98234
23324,1.98234
23334,1.98234
23344,1.98234
23354,1.98234
23360,1.98234
23368,1.98234
23377,1.98234
23385,1.98176
23393,1.98176
23401,1.98176
23408,1.9812
23415,1.9812
23426,1.9812
23434,1.9812
23441,1.9812
23448,1.9812
23459,1.9812
23466,1.9812
23476,1.9812
23486,1.9812
23494,1.9812
23502,1.9812
23509,1.9812
23517,1.9812
23525,1.9812
23536,1.9812
23545,1.9812
23553,1.9812
23562,1.9812
23570,1.9812
23576,1.9812
23584,1.9812
23594,1.9812
23600,1.9812
23608,1.9812
23616,1.9812
23625,1.9812
23636,1.9812
23643,1.9812
23650,1.9812
23658,1.9812
23666,1.9812
23673,1.9812
23682,1.9812
23689,1.9812
23698,1.9812
23707,1.9812
23716,1.9812
23725,1.9812
23734,1.9812
23747,1.9812
23752,1.9812
23760,1.9812
23769,1.9812
23777,1.9812
23784,1.9812
23789,1.9812
23800,1.9812
23806,1.9812
23815,1.9812
23825,1.9812
23833,1.9812
23845,1.9812
23851,1.9812
23858,1.9812
23866,1.9812
23872,1.9812
23881,1.9812
23891,1.9812
23900,1.9812
23907,1.9812
23915,1.9812
23922,1.9812
23931,1.9812
23942,1.9812
23951,1.98113
23959,1.98113
23966,1.98113
23977,1.98113
23986,1.98113
23994,1.98113
24003,1.98113
24013,1.98113
24020,1.98113
24028,1.98113
24034,1.98113
24043,1.98107
24050,1.98107
24056,1.98107
24068,1.98107
24075,1.98107
24082,1.98107
24090,1.98107
24096,1.98107
24104,1.98059
24111,1.98059
24124,1.98059
24135,1.98059
24143,1.98059
24152,1.98059
24162,1.98059
24169,1.98059
24179,1.98059
24186,1.98059
24191,1.98059
24199,1.98059
24207,1.98059
24212,1.98059
24218,1.98059
24225,1.98059
24231,1.98059
24241,1.98059
24250,1.98059
24259,1.98059
24266,1.98059
24274,1.98059
24282,1.98059
24289,1.98059
24298,1.98059
24309,1.98059
24315,1.98059
24322,1.98059
24330,1.98059
24339,1.98059
24346,1.98059
24357,1.98059
24367,1.98059
24376,1.98059
24386,1.98059
24396,1.97868
24405,1.97868
24413,1.97868
24425,1.97868
24432,1.97868
24442,1.97868
24449,1.97868
24458,1.97868
24466,1.97868
24476,1.97868
24483,1.97868
24492,1.97868
24500,1.97868
24506,1.97868
24517,1.97868
24524,1.97868
24532,1.97868
24540,1.97868
24552,1.97868
24561,1.97868
24570,1.97868
24578,1.97868
24585,1.97868
24595,1.97868
24602,1.97868
24610,1.97868
24617,1.97868
24626,1.97868
24635,1.97868
24644,1.97868
24653,1.97868
24665,1.97868
24672,1.97868
24681,1.97868
24688,1.97868
24698,1.97868
24703,1.97868
24711,1.97868
24717,1.97868
24724,1.97868
24732,1.97868
24744,1.97868
24751,1.97868
24762,1.97868
24769,1.97868
24777,1.97868
24787,1.97868
24797,1.97868
24805,1.97868
24813,1.97868
24822,1.97868
24827,1.97868
24835,1.97868
24842,1.97868
24851,1.97868
24860,1.97868
24868,1.97868
24876,1.97868
24883,1.97868
24893,1.97868
24901,1.97868
24911,1.97868
24920,1.97841
24929,1.97841
24936,1.97841
24944,1.97841
24953,1.97841
24962,1.97841
24970,1.97841
24977,1.97841
24985,1.97841
24994,1.97841
25002,1.97841
25009,1.97841
25017,1.97841
25024,1.97841
25031,1.97841
25039,1.97841
25048,1.97841
25055,1.97841
25064,1.97841
25071,1.97841
25079,1.97841
25088,1.97841
25095,1.97841
25103,1.97841
25112,1.97841
25119,1.97841
25126,1.97841
25136,1.97841
25143,1.97841
25153,1.97841
25161,1.97841
25171,1.97783
25180,1.97783
25192,1.97783
25199,1.97783
25208,1.97783
25217,1.97783
25225,1.97783
25233,1.97783
25241,1.97783
25250,1.97783
25258,1.97783
25268,1.97783
25277,1.97783
25285,1.97783
25291,1.97783
25299,1.97783
25308,1.97783
25317,1.97783
25325,1.97783
25333,1.97783
25341,1.97783
25349,1.97783
25358,1.97783
25365,1.97783
25372,1.97783
25380,1.97783
25388,1.97783
25397,1.97783
25404,1.97783
25412,1.97783
25422,1.97783
25429,1.97783
25436,1.97783
25444,1.97783
25454,1.97783
25462,1.97783
25468,1.97783
25478,1.97783
25486,1.97783
25493,1.97783
25502,1.97783
25510,1.97783
25517,1.97783
25524,1.97783
25532,1.97783
25541,1.97783
25548,1.9776
25555,1.9776
25562,1.9776
25571,1.9776
25583,1.9776
25593,1.9776
25603,1.9776
25611,1.9776
25620,1.9776
25628,1.9776
25634,1.9776
25642,1.9776
25651,1.9776
25661,1.9776
25670,1.9776
25678,1.9776
25687,1.9776
25696,1.9776
25701,1.9776
25711,1.9776
25719,1.9776
25727,1.9776
25735,1.9776
25745,1.9776
25754,1.97732
25762,1.97732
25770,1.97732
25780,1.97732
25789,1.97732
25794,1.97732
25801,1.97732
25811,1.97732
25819,1.97732
25827,1.97732
25835,1.97732
25842,1.97732
25853,1.97732
25860,1.97732
25869,1.97732
25877,1.97732
25885,1.97732
25891,1.97732
25900,1.97732
25910,1.97732
25916,1.97732
25925,1.97732
25933,1.97732
25942,1.97732
25950,1.97732
25957,1.97732
25968,1.97732
25978,1.97732
25986,1.97732
25992,1.97732
25999,1.97732
26009,1.97732
26019,1.97732
26027,1.97732
26033,1.97732
26043,1.97732
26052,1.97732
26063,1.97729
26071,1.97729
26077,1.97729
26084,1.97729
26090,1.97729
26098,1.97729
26107,1.97729
26116,1.97729
26126,1.97729
26133,1.97729
26139,1.97729
26148,1.97729
26156,1.97729
26163,1.97729
26170,1.97729
26176,1.97729
26187,1.97679
26197,1.97679
26206,1.97679
26215,1.97679
26223,1.97679
26231,1.97679
26238,1.97679
26246,1.97679
26257,1.97679
26268,1.97679
26278,1.97679
26288,1.97679
26295,1.97679
26303,1.97679
26311,1.97679
26322,1.97679
26329,1.97677
26338,1.97677
26348,1.97677
26355,1.97677
26361,1.97677
26369,1.97677
26380,1.97677
26387,1.97545
26397,1.97545
26405,1.97545
26413,1.97545
26423,1.97545
26431,1.97545
26443,1.97545
26450,1.97545
26459,1.97545
26465,1.97545
26474,1.97545
26486,1.97545
26495,1.97545
26503,1.97545
26510,1.97545
26518,1.97545
26529,1.97525
26536,1.97525
26547,1.97525
26554,1.97525
26563,1.97525
26572,1.97525
26580,1.97525
26589,1.97525
26600,1.97506
26610,1.97506
26620,1.97506
26628,1.97506
26635,1.97506
26642,1.97506
26648,1.97506
26658,1.97506
26664,1.97506
26675,1.97506
26682,1.97506
26692,1.97506
26701,1.97506
26709,1.97506
26717,1.97506
26729,1.97506
26739,1.97506
26752,1.97506
26758,1.97506
26766,1.97506
26776,1.97506
26786,1.97506
26792,1.97506
26802,1.97506
26810,1.97506
26822,1.97506
26830,1.97506
26840,1.97506
26849,1.97506
26855,1.97506
26861,1.97506
26871,1.97506
26879,1.97506
26887,1.97506
26896,1.97506
26905,1.97506
26913,1.97506
26921,1.97506
26929,1.97506
26937,1.97506
26947,1.97506
26955,1.97506
26964,1.97506
26972,1.97506
26985,1.97501
26991,1.97501
27000,1.97424
27006,1.97424
27017,1.97424
27029,1.97424
27037,1.97424
27045,1.97424
27052,1.97424
27061,1.97424
27074,1.97424
27084,1.97424
27092,1.97424
27105,1.97424
27115,1.97424
27123,1.97424
27131,1.97424
27139,1.97424
27148,1.97424
27158,1.97424
27164,1.97424
27175,1.97424
27183,1.97424
27189,1.97424
27196,1.97424
27204,1.97424
27214,1.97424
27219,1.97424
27226,1.97424
27234,1.97424
27243,1.97424
27251,1.97424
27257,1.97424
27265,1.97424
27272,1.97424
27280,1.97424
27290,1.97424
27299,1.97424
27310,1.97424
27318,1.97424
27324,1.97424
27334,1.97424
27344,1.97424
27354,1.97424
27363,1.97424
27369,1.97424
27379,1.97424
27387,1.97424
27396,1.97424
27404,1.97424
27412,1.97424
27421,1.97424
27430,1.97424
27438,1.97424
27447,1.97424
27454,1.97424
27461,1.97424
27471,1.97424
27479,1.97424
27485,1.97424
27499,1.97424
27504,1.97424
27513,1.97424
27521,1.97424
27529,1.97424
27536,1.97424
27547,1.97424
27554,1.97424
27563,1.97424
27570,1.97424
27578,1.97424
27586,1.97424
27595,1.97424
27605,1.97424
27616,1.97424
27624,1.97424
27634,1.97424
27644,1.97424
27651,1.97424
27661,1.97424
27670,1.97424
27678,1.97424
27685,1.97424
27695,1.97424
27704,1.97424
27713,1.97336
27726,1.97336
27735,1.97336
27742,1.97336
27750,1.97336
27759,1.97336
27768,1.97336
27777,1.97336
27786,1.97336
27798,1.97336
27810,1.97336
27821,1.97336
27828,1.97336
27834,1.97336
27843,1.97336
27852,1.97336
27857,1.97336
27867,1.97336
27874,1.97336
27883,1.97336
27894,1.97336
27900,1.97336
27909,1.97336
27919,1.97336
27925,1.97336
27934,1.97152
27942,1.97152
27950,1.97152
27957,1.97152
27964,1.97152
27971,1.97152
27979,1.97152
27986,1.97152
27995,1.97152
28002,1.97152
28009,1.97152
28017,1.97152
28025,1.97152
28037,1.97152
28048,1.97152
28055,1.97152
28065,1.97152
28072,1.97152
28080,1.97152
28089,1.97152
28096,1.97152
28108,1.97152
28115,1.97152
28123,1.97152
28134,1.97152
28145,1.97152
28153,1.97152
28157,1.97152
28164,1.97152
28173,1.97152
28182,1.97152
28189,1.97152
28196,1.97152
28204,1.97152
28212,1.97144
28218,1.97144
28225,1.97144
28234,1.97144
28242,1.97144
28250,1.97144
28261,1.97144
28269,1.97144
28274,1.97144
28281,1.97144
28291,1.97144
28301,1.97144
28309,1.97144
28317,1.97144
28325,1.97144
28333,1.97144
28342,1.97144
28352,1.97144
28361,1.97144
28367,1.97144
28375,1.97144
28380,1.97144
28389,1.97144
28398,1.97144
28405,1.97144
28413,1.97144
28419,1.97144
28428,1.97144
28433,1.97144
28442,1.97144
28450,1.97144
28458,1.97144
28466,1.97144
28476,1.97144
28487,1.97144
28496,1.97144
28504,1.97144
28512,1.97144
28521,1.97144
28533,1.97144
28539,1.97144
28546,1.97144
28553,1.97144
28560,1.97144
28567,1.97144
28577,1.97144
28584,1.97144
28593,1.97144
28601,1.97144
28607,1.97144
28615,1.97144
28623,1.97118
28630,1.97118
28637,1.97089
28644,1.97089
28651,1.97089
28660,1.97089
28668,1.97089
28675,1.97089
28684,1.97089
28697,1.97089
28705,1.97089
28714,1.97089
28720,1.97089
28729,1.97089
28735,1.97089
28744,1.97089
28751,1.97089
28759,1.97089
28768,1.97089
28776,1.97089
28785,1.97089
28791,1.97089
28799,1.97089
28808,1.97089
28814,1.97089
28825,1.97089
28832,1.97089
28841,1.97089
28849,1.97089
28854,1.97089
28863,1.97089
28871,1.97089
28878,1.97089
28885,1.97089
28891,1.97089
28899,1.97089
28907,1.97089
28916,1.97089
28927,1.97089
28936,1.97089
28943,1.97089
28954,1.97089
28962,1.97089
28970,1.97089
28979,1.97089
28985,1.97089
28996,1.97089
29005,1.97089
29011,1.97089
29016,1.97089
29025,1.97089
29032,1.97089
29041,1.97089
29047,1.97089
29058,1.97089
29065,1.97089
29073,1.97089
29082,1.97089
29089,1.97089
29096,1.97089
29100,1.97059
