Time,score
6567,2.14383
6570,2.14383
6573,2.14383
6576,2.14383
6581,2.14383
6585,2.14383
6590,2.14383
6595,2.14369
6598,2.14369
6604,2.14369
6608,2.14369
6611,2.14369
6615,2.14369
6618,2.14369
6621,2.14369
6624,2.14369
6629,2.14369
6633,2.14369
6639,2.14369
6643,2.14369
6646,2.14369
6650,2.14369
6654,2.14369
6658,2.14369
6662,2.14369
6665,2.14369
6670,2.14369
6674,2.14369
6678,2.14369
6681,2.14369
6684,2.14346
6688,2.1428
6692,2.1428
6695,2.1428
6699,2.1428
6703,2.1428
6708,2.1428
6712,2.1428
6715,2.1428
6719,2.1428
6723,2.1428
6727,2.1428
6731,2.1428
6735,2.1428
6738,2.1428
6742,2.1428
6746,2.1428
6750,2.1428
6754,2.1428
6757,2.1428
6761,2.1428
6764,2.1428
6768,2.1428
6771,2.1428
6775,2.1428
6778,2.1428
6781,2.1428
6785,2.1428
6789,2.1428
6793,2.1428
6798,2.1428
6801,2.1428
6804,2.1428
6809,2.1428
6814,2.1428
6817,2.1428
6822,2.1428
6826,2.1428
6830,2.1428
6833,2.1428
6837,2.1428
6841,2.1428
6844,2.1428
6849,2.1428
6853,2.1428
6857,2.1428
6862,2.1428
6865,2.1428
6869,2.1428
6873,2.1428
6876,2.1428
6879,2.1428
6883,2.1428
6886,2.1428
6889,2.1428
6893,2.1428
6896,2.1428
6899,2.1428
6903,2.1428
6906,2.1428
6911,2.1428
6913,2.1428
6919,2.1428
6923,2.1428
6927,2.1428
6931,2.1428
6934,2.1428
6939,2.1428
6942,2.1428
6947,2.1428
6950,2.1428
6953,2.1428
6957,2.1428
6960,2.1428
6965,2.1428
6969,2.1428
6972,2.1428
6975,2.1428
6978,2.1428
6982,2.1428
6985,2.1428
6988,2.1428
6992,2.1428
6994,2.1428
6997,2.1428
7001,2.1428
7005,2.1428
7008,2.1428
7011,2.1428
7015,2.1428
7018,2.1428
7023,2.14232
7027,2.14232
7030,2.14232
7034,2.14232
7038,2.14232
7042,2.14232
7046,2.14215
7049,2.14215
7053,2.14215
7056,2.14215
7059,2.14215
7065,2.14215
7070,2.14215
7075,2.14215
7079,2.14215
7084,2.14215
7087,2.14215
7090,2.14215
7094,2.14215
7098,2.14215
7102,2.14215
7106,2.14215
7109,2.14215
7112,2.14215
7116,2.14215
7120,2.14215
7123,2.14215
7126,2.14215
7131,2.14215
7136,2.14215
7140,2.14215
7144,2.14215
7149,2.14215
7153,2.14215
7157,2.14215
7162,2.14215
7166,2.14215
7171,2.14215
7174,2.14215
7178,2.14215
7181,2.14215
7185,2.14215
7188,2.14215
7192,2.14215
7196,2.14215
7201,2.1407
7204,2.1407
7207,2.1407
7211,2.1407
7216,2.1407
7220,2.1407
7224,2.1407
7228,2.1407
7232,2.1407
7238,2.1407
7243,2.1407
7248,2.1407
7251,2.1407
7256,2.1407
7261,2.1407
7264,2.1407
7269,2.1407
7272,2.1407
7276,2.1407
7280,2.1407
7284,2.1407
7287,2.1407
7292,2.1407
7295,2.1407
7302,2.1407
7306,2.1407
7310,2.1407
7314,2.1407
7318,2.1407
7321,2.1407
7325,2.1407
7328,2.1407
7331,2.1407
7336,2.1407
7340,2.1407
7344,2.1407
7348,2.1407
7350,2.1407
7354,2.1407
7358,2.1407
7362,2.1407
7368,2.1407
7372,2.1407
7375,2.1407
7378,2.1407
7382,2.1407
7385,2.1407
7389,2.1407
7392,2.1407
7396,2.1407
7400,2.1407
7403,2.1407
7408,2.1407
7411,2.1407
7414,2.1407
7418,2.1407
7423,2.1407
7425,2.1407
7428,2.1407
7432,2.1407
7437,2.1407
7442,2.1407
7446,2.1407
7449,2.1407
7453,2.1407
7456,2.1407
7459,2.1407
7463,2.1407
7467,2.1407
7470,2.1407
7473,2.1407
7475,2.1407
7479,2.1407
7483,2.1407
7486,2.1407
7489,2.1407
7494,2.1407
7499,2.1407
7502,2.1407
7506,2.1407
7510,2.1407
7514,2.1407
7518,2.14041
7522,2.14041
7527,2.14041
7531,2.14041
7535,2.14041
7539,2.14041
7543,2.14041
7546,2.14041
7551,2.14041
7555,2.14041
7558,2.14041
7563,2.14026
7567,2.14026
7570,2.14026
7574,2.14026
7576,2.14026
7580,2.14026
7584,2.14026
7586,2.14026
7589,2.14026
7593,2.14026
7596,2.14026
7600,2.14026
7604,2.14026
7607,2.14026
7611,2.14026
7615,2.14026
7618,2.14026
7623,2.14026
7626,2.14026
7629,2.14026
7632,2.14026
7635,2.14026
7640,2.14026
7643,2.13962
7646,2.13962
7650,2.13962
7653,2.13962
7657,2.13962
7659,2.13962
7663,2.13962
7666,2.13962
7669,2.13962
7674,2.13962
7678,2.13962
7682,2.13962
7687,2.13962
7689,2.13962
7694,2.13962
7697,2.13962
7702,2.13962
7705,2.13962
7709,2.13962
7713,2.13962
7717,2.13962
7722,2.13962
7726,2.13962
7731,2.13962
7735,2.13962
7738,2.13962
7742,2.13962
7746,2.13962
7750,2.13962
7754,2.13962
7758,2.13962
7762,2.13962
7767,2.13962
7770,2.13962
7774,2.13962
7778,2.13962
7781,2.13962
7786,2.13962
7789,2.13962
7792,2.13962
7797,2.13962
7803,2.13962
7807,2.13626
7811,2.13626
7815,2.13626
7818,2.13626
7822,2.13626
7827,2.13626
7831,2.13626
7834,2.13626
7838,2.13626
7842,2.13626
7847,2.13626
7851,2.13626
7855,2.13626
7859,2.13626
7864,2.13626
7867,2.13626
7870,2.13626
7874,2.13626
7876,2.13626
7880,2.13626
7884,2.13626
7888,2.13626
7892,2.13626
7898,2.13626
7901,2.13626
7905,2.13626
7909,2.13626
7912,2.13626
7916,2.13626
7920,2.13626
7923,2.13626
7927,2.13626
7931,2.13626
7935,2.13626
7943,2.13626
7946,2.13626
7949,2.13626
7954,2.13626
7957,2.13626
7960,2.13626
7964,2.13626
7968,2.13626
7972,2.13626
7976,2.13626
7980,2.13626
7983,2.13626
7988,2.13626
7992,2.13626
7995,2.13626
7999,2.13626
8003,2.13626
8007,2.13626
8010,2.13626
8013,2.13626
8018,2.13626
8020,2.13626
8024,2.13626
8029,2.13626
8032,2.13626
8036,2.13626
8039,2.13626
8042,2.13626
8046,2.13626
8048,2.13626
8052,2.13626
8056,2.13626
8059,2.13626
8062,2.13626
8067,2.13626
8072,2.13626
8076,2.13626
8079,2.13626
8083,2.13626
8086,2.13626
8090,2.13626
8094,2.13626
8097,2.13626
8100,2.13626
8104,2.13626
8108,2.13626
8112,2.13626
8115,2.13626
8120,2.13626
8124,2.13626
8127,2.13626
8131,2.13626
8136,2.13626
8139,2.13626
8142,2.13626
8146,2.13626
8149,2.13626
8153,2.13626
8156,2.13626
8160,2.13626
8164,2.13626
8168,2.13626
8171,2.13626
8174,2.13626
8177,2.13626
8182,2.13626
8186,2.13626
