Time,score
167692,2.39295
167789,2.39295
167863,2.39251
167915,2.39206
167993,2.39206
168099,2.38889
168161,2.38889
168224,2.38889
168302,2.38889
168412,2.38879
168526,2.38792
168599,2.38792
168706,2.38768
168796,2.38637
168883,2.38637
168957,2.38637
169049,2.38596
169127,2.38596
169209,2.38596
169320,2.3855
169423,2.38522
169531,2.38522
169594,2.38522
169685,2.38508
169785,2.3837
169899,2.38349
169981,2.38323
170059,2.38283
170175,2.38283
170261,2.38283
170359,2.38271
170468,2.38182
170597,2.38149
170711,2.38149
170804,2.38149
170960,2.3806
171042,2.3806
171157,2.37969
171237,2.37912
171322,2.37906
171388,2.37884
171484,2.37793
171606,2.37793
171695,2.37793
171777,2.37793
171864,2.37747
171999,2.37747
172093,2.37712
172204,2.37712
172316,2.37712
172428,2.37712
172561,2.37683
172672,2.37576
172797,2.37517
172891,2.37517
173011,2.37517
173101,2.37517
173200,2.37493
173317,2.37464
173472,2.37464
173579,2.37464
173707,2.374
173781,2.37388
173888,2.37388
174005,2.37296
174096,2.37296
174184,2.37296
174315,2.37296
174439,2.37296
174553,2.37296
174641,2.3728
174720,2.3728
174825,2.37165
174947,2.37165
175039,2.37165
175117,2.37164
175209,2.37164
175302,2.37164
175386,2.37162
175477,2.37162
175565,2.37139
175660,2.37075
175748,2.37075
175873,2.3705
175993,2.3705
176119,2.3705
176195,2.3705
176240,2.3705
176276,2.3705
176336,2.3705
176394,2.3705
176440,2.37041
176490,2.37041
176543,2.37041
176591,2.37041
176646,2.37041
176700,2.37041
176762,2.36952
176816,2.36896
176882,2.36896
176932,2.3688
176997,2.36835
177069,2.36783
177161,2.36758
177247,2.36755
177299,2.36755
177344,2.36743
177390,2.36743
177431,2.36716
177478,2.36684
177532,2.36677
177587,2.36677
177643,2.36677
177707,2.36676
177764,2.36644
177840,2.36617
177890,2.36617
177954,2.36565
178031,2.36538
178088,2.36538
178161,2.36538
178240,2.36538
178317,2.36444
178366,2.36444
178466,2.36444
178517,2.36411
178565,2.36264
178641,2.36193
178694,2.36097
178741,2.36097
178811,2.36068
178879,2.36061
178932,2.36045
179008,2.36012
179064,2.36012
179116,2.36012
179164,2.36012
179221,2.36012
179274,2.36012
179331,2.36004
179394,2.35947
179467,2.35947
179524,2.35947
179584,2.35947
179641,2.35947
179711,2.3571
179766,2.3571
179827,2.3571
179899,2.35707
179973,2.35707
180021,2.35707
180090,2.35628
180133,2.35523
180183,2.35477
180241,2.35477
180304,2.35477
180354,2.35465
180421,2.35331
180494,2.35323
180530,2.35308
180571,2.3529
180625,2.3529
180684,2.35156
180750,2.35156
180813,2.35156
180904,2.35156
180966,2.35125
181007,2.3502
181059,2.3502
181109,2.3502
181165,2.3502
181260,2.34989
181316,2.34965
181379,2.34965
181442,2.34923
181494,2.34923
181546,2.34863
181610,2.34861
181666,2.34861
181730,2.34848
181801,2.34738
181844,2.34694
181897,2.34694
181963,2.34641
182029,2.34641
182086,2.34641
182143,2.34641
182196,2.34641
182254,2.34636
182300,2.34636
182376,2.34625
182442,2.34609
182531,2.34522
182588,2.34522
182641,2.34522
182701,2.34516
182760,2.34516
182810,2.34516
182876,2.34509
182925,2.34509
182986,2.34454
183051,2.34452
183110,2.34452
183186,2.34452
183255,2.34452
183325,2.34385
183371,2.34385
183425,2.3438
183493,2.3438
183550,2.3438
183611,2.34366
183687,2.34216
183770,2.34123
183837,2.34123
183924,2.34096
183983,2.34096
184064,2.34096
184110,2.34096
184169,2.34066
184219,2.34066
184283,2.34031
184340,2.33946
184406,2.33925
184467,2.33925
184537,2.33925
184587,2.33858
184644,2.33858
184711,2.33858
184779,2.33814
184835,2.33814
184876,2.33811
184941,2.33808
184992,2.33808
185040,2.33808
185104,2.33807
185166,2.33791
185255,2.3379
185319,2.33746
185400,2.33735
185456,2.3367
185532,2.33655
185608,2.33655
185658,2.33605
185713,2.33601
185778,2.33601
185834,2.33599
185920,2.33552
185997,2.33548
186052,2.33547
186096,2.33547
186153,2.33477
186221,2.33477
186287,2.33451
186380,2.33451
186445,2.33431
186548,2.33431
186612,2.33387
186685,2.3336
186757,2.3336
186851,2.33338
186905,2.33287
187003,2.33287
187093,2.33118
187139,2.33118
187207,2.33118
187265,2.33089
187303,2.33089
187342,2.33089
187395,2.33063
187439,2.33059
187510,2.33039
187552,2.33039
187607,2.33039
187671,2.32942
187721,2.32942
187773,2.32942
187813,2.32919
187884,2.32812
187941,2.32812
188000,2.32812
188076,2.32812
188145,2.32812
188197,2.32812
188248,2.32806
188301,2.32806
188354,2.32806
188407,2.32806
188459,2.3279
188504,2.3273
188562,2.3273
188615,2.32706
188658,2.32706
188704,2.32664
188757,2.32664
188836,2.32617
188905,2.32617
188955,2.32614
188997,2.32588
189044,2.32562
189093,2.32562
189138,2.32562
189199,2.3252
189248,2.3252
189325,2.3252
189376,2.3246
189447,2.3246
189501,2.3246
189555,2.3246
189606,2.32437
189668,2.32437
189721,2.32437
189772,2.32437
189836,2.32313
189892,2.32313
189947,2.32313
190013,2.32313
190071,2.3231
190140,2.32286
190189,2.32272
190233,2.32224
190299,2.32193
190354,2.32193
190393,2.32193
190461,2.32096
190523,2.32001
190586,2.32001
190645,2.31991
190713,2.31975
190788,2.31898
190834,2.31877
190879,2.31877
190931,2.31877
190996,2.31849
191044,2.31796
191098,2.31796
191156,2.31796
191209,2.31796
191258,2.31796
191322,2.31773
191367,2.31773
191409,2.31764
191464,2.31722
191521,2.31657
191582,2.31657
191622,2.31653
191675,2.3159
191713,2.3159
191771,2.3159
191817,2.30881
191892,2.30881
191940,2.30881
191999,2.30802
192045,2.30802
192103,2.30802
192160,2.30802
192208,2.30802
192251,2.30802
192293,2.30774
192350,2.30698
192416,2.30614
192452,2.30614
192513,2.30476
192574,2.30476
192613,2.30476
192661,2.30476
192711,2.30461
192773,2.30417
192825,2.30417
192882,2.30417
192932,2.30417
192986,2.30417
193038,2.30379
193096,2.30379
193156,2.30345
193192,2.30345
193242,2.30292
193281,2.30268
193322,2.30268
193371,2.30268
193425,2.30257
193488,2.30257
193529,2.30244
193582,2.30244
193647,2.30244
193698,2.302
193756,2.30124
193810,2.30124
193866,2.30124
193939,2.30029
193989,2.29921
194040,2.29921
194088,2.29921
194139,2.29921
194180,2.29921
194224,2.29921
194292,2.29899
194337,2.29847
194399,2.2984
194450,2.2984
194509,2.2984
194541,2.29764
194580,2.29764
194643,2.29762
194713,2.29448
194760,2.29448
194821,2.29443
194866,2.2942
194918,2.29397
194964,2.29392
195026,2.29392
195073,2.29385
195116,2.29281
195157,2.29194
195201,2.29194
195250,2.29182
195289,2.29181
195336,2.29162
195378,2.29162
195420,2.29026
195460,2.29026
195505,2.29026
195560,2.28983
195610,2.28983
195651,2.28983
195708,2.28983
195757,2.28983
195796,2.28983
195833,2.28915
195885,2.28885
195932,2.28885
195983,2.28874
196049,2.28874
196089,2.28846
196136,2.28846
196196,2.28846
196240,2.28706
196297,2.28644
196359,2.28624
196409,2.28584
196453,2.28584
196489,2.28584
196540,2.28219
196583,2.28219
196629,2.28219
196677,2.28219
196719,2.28138
196765,2.28131
196826,2.28131
196874,2.28083
196949,2.28066
197021,2.28066
197069,2.28066
197113,2.28066
197175,2.28015
197230,2.28015
197279,2.27994
197329,2.27952
197390,2.27952
197444,2.27938
197488,2.27938
197529,2.27938
197589,2.27877
197650,2.27877
197700,2.27877
197744,2.27877
197785,2.27877
197835,2.27877
197879,2.27877
197950,2.27877
198000,2.27877
198047,2.27877
198104,2.27877
198169,2.2786
198214,2.2786
198253,2.2786
198300,2.27615
198360,2.27615
198411,2.27615
198462,2.27615
198498,2.27615
198555,2.27615
198595,2.27615
198644,2.27603
198687,2.27603
198733,2.276
198786,2.276
198844,2.276
198905,2.276
198959,2.276
199014,2.276
199066,2.27357
199112,2.27357
199160,2.27357
199193,2.27357
199233,2.27261
199284,2.27261
199330,2.27249
199386,2.27202
199426,2.27202
199460,2.27123
199499,2.27123
199547,2.27123
199592,2.27123
199659,2.27123
199706,2.27123
199754,2.27123
199806,2.27074
199853,2.27074
199902,2.27074
199944,2.2707
199992,2.2707
200045,2.27049
200095,2.27049
200144,2.26928
200180,2.26928
200226,2.26928
200267,2.26914
200331,2.26801
200380,2.26776
200418,2.26776
200470,2.26776
200536,2.26743
200596,2.26743
200649,2.26743
200700,2.26737
200754,2.26731
200799,2.26675
200846,2.26675
200898,2.26675
200946,2.26642
200996,2.26611
201041,2.26611
201084,2.26611
201118,2.26611
201161,2.26611
201204,2.26569
201250,2.26537
201296,2.26537
201349,2.26533
201408,2.26511
201466,2.26511
201517,2.26504
201565,2.26504
201615,2.26409
201662,2.26409
201710,2.26409
201752,2.26409
201809,2.26397
201847,2.26397
201900,2.26397
201938,2.26397
201983,2.26397
202028,2.26389
202074,2.26249
202109,2.26249
202155,2.26249
202208,2.26249
202250,2.26212
202296,2.26209
202350,2.26209
202407,2.26033
202466,2.26033
202511,2.26033
202562,2.26033
202604,2.26033
202656,2.26033
202709,2.26033
202753,2.26033
202798,2.25973
202843,2.25973
202891,2.25964
202944,2.25964
202993,2.25862
203047,2.25862
203101,2.25862
203158,2.25862
203204,2.25849
203258,2.25849
203317,2.25849
203390,2.25843
203430,2.25824
203477,2.25808
203535,2.25736
203590,2.25728
203629,2.25712
203676,2.25712
203729,2.25611
203785,2.25611
203835,2.25611
203873,2.2557
203923,2.2557
203960,2.25529
204001,2.25504
204050,2.25483
204106,2.25483
204157,2.25419
204198,2.25419
204235,2.25419
204289,2.25419
204334,2.2537
204376,2.2537
204424,2.25106
204473,2.25091
204543,2.25085
204600,2.2507
204644,2.2507
204703,2.2507
204745,2.2507
204790,2.25052
204841,2.25038
204897,2.25038
204954,2.25038
204997,2.25038
205045,2.25008
205101,2.25008
205155,2.24932
205198,2.24932
205254,2.24932
205312,2.24928
205350,2.24871
205396,2.24849
205447,2.24849
205483,2.24792
205517,2.24792
205570,2.24756
205612,2.24756
205656,2.24756
205700,2.24756
205738,2.2469
205787,2.2469
205838,2.2469
205885,2.2469
205932,2.2469
205969,2.24581
206011,2.24581
206053,2.24555
206084,2.24555
206135,2.24555
206184,2.24555
206243,2.24526
206299,2.24522
206341,2.24522
206394,2.2449
206439,2.2449
206501,2.2449
206545,2.24458
206583,2.2437
206642,2.2437
206689,2.2437
206729,2.2429
206779,2.2429
206821,2.2429
206871,2.24267
206927,2.24267
206963,2.24267
207033,2.24267
207093,2.24267
207136,2.24267
207189,2.24245
207265,2.24228
207309,2.24181
207352,2.24181
207399,2.24181
207447,2.24179
207487,2.2416
207540,2.2416
207600,2.24138
207648,2.24138
207697,2.2413
207747,2.24112
207802,2.24085
207863,2.24085
207935,2.2406
207988,2.2406
208038,2.24043
208091,2.23994
208143,2.23405
208193,2.23405
208244,2.23405
208289,2.23405
208339,2.23362
208381,2.23362
208431,2.23321
208469,2.23321
208519,2.23321
208566,2.23286
208642,2.23286
208708,2.23277
208748,2.23268
208806,2.23187
208892,2.23187
208973,2.23187
209020,2.23186
209071,2.23077
209112,2.23077
209156,2.2306
209203,2.23025
209263,2.23025
209300,2.23025
209339,2.22999
209396,2.22894
209441,2.22894
209492,2.22894
209544,2.22894
209608,2.22878
209678,2.22878
209753,2.22764
209806,2.22764
209872,2.22764
209922,2.22764
209974,2.22764
210016,2.22724
210058,2.22702
210104,2.22677
210174,2.22677
210223,2.22677
210269,2.22677
210314,2.22677
210358,2.22663
210403,2.22651
210453,2.22651
210492,2.22651
210537,2.22586
210582,2.22586
210633,2.22586
210688,2.22586
210745,2.22409
210806,2.22409
210865,2.22409
210930,2.22409
210984,2.22409
211026,2.22409
211065,2.2237
211120,2.2237
211179,2.22283
211223,2.22283
211277,2.22283
211323,2.22283
211372,2.22163
211417,2.22163
211467,2.22155
211511,2.22155
211579,2.22085
211635,2.22058
211688,2.2205
211730,2.2205
211781,2.2202
211834,2.2202
211893,2.2195
211948,2.2195
212009,2.2195
212050,2.2195
212097,2.21885
212158,2.21881
212216,2.2187
212261,2.2187
212298,2.21858
212337,2.21858
212387,2.21835
212442,2.21835
212503,2.2181
212551,2.2181
212606,2.21792
212670,2.21792
212713,2.21742
212750,2.21668
212792,2.21668
212847,2.21654
212900,2.21643
212945,2.21643
213002,2.21643
213049,2.21452
213113,2.21403
213156,2.21403
213211,2.21403
213282,2.21342
213347,2.21342
213403,2.21342
213462,2.21306
213518,2.21306
213585,2.21306
213670,2.21286
213730,2.21286
213786,2.21286
213829,2.21214
213896,2.21214
213952,2.21214
213993,2.21211
214050,2.21211
214107,2.21136
214169,2.21136
214254,2.21136
214322,2.21127
214381,2.21119
214443,2.21012
214507,2.21012
214567,2.21012
214619,2.21012
214675,2.21012
214749,2.21012
214789,2.21012
214834,2.21012
214882,2.20995
214918,2.20995
214970,2.20993
215011,2.20993
215045,2.20944
215085,2.20944
215130,2.20936
215179,2.20936
215224,2.20936
215264,2.20936
215310,2.20929
215351,2.20784
215383,2.20784
215436,2.20784
215490,2.20784
215534,2.20784
215588,2.20735
215639,2.20733
215693,2.20728
215744,2.20722
215789,2.20721
215836,2.20692
215883,2.2069
215920,2.2069
215984,2.20668
216038,2.20668
216078,2.20636
216131,2.20636
216159,2.20636
216191,2.20613
216225,2.20613
216264,2.20588
216311,2.20588
216371,2.20556
216405,2.20556
216447,2.20556
216498,2.20545
216546,2.20545
216599,2.20517
216651,2.20517
216698,2.20485
216739,2.20485
216787,2.20466
216841,2.20466
216916,2.20466
216965,2.20466
217026,2.20448
217071,2.20442
217122,2.20442
217204,2.20372
217253,2.20372
217298,2.20307
217357,2.20307
217395,2.20307
217457,2.20307
217524,2.20293
217591,2.20251
217674,2.20251
217719,2.20251
217778,2.20251
217815,2.20251
217873,2.20251
217928,2.20139
217983,2.20139
218033,2.20139
218073,2.20139
218130,2.20139
218180,2.20139
218221,2.20083
218276,2.20075
218330,2.20044
218368,2.20044
218443,2.20044
218504,2.20023
218554,2.20023
218598,2.20023
218642,2.20023
218707,2.20022
218755,2.20022
218813,2.19951
218870,2.19945
218928,2.19945
218972,2.19945
219032,2.19945
219074,2.19945
219123,2.19945
219180,2.19945
219259,2.19921
219344,2.19921
219397,2.19895
219437,2.19895
219483,2.1972
219531,2.1972
219601,2.1972
219666,2.1972
219747,2.1972
219835,2.1972
219910,2.1972
220025,2.1972
220092,2.1972
220170,2.1972
220243,2.1972
220313,2.1972
220424,2.19696
220503,2.19696
220573,2.19696
220652,2.19593
220733,2.19593
220801,2.19593
220862,2.19567
220909,2.19563
220970,2.19563
221014,2.19561
221085,2.19557
221192,2.19554
221278,2.19554
221400,2.19554
221502,2.19476
221573,2.19476
221620,2.19476
221724,2.19476
221802,2.19457
221894,2.19349
221966,2.19349
222057,2.19324
222141,2.19323
222219,2.19311
222301,2.19293
222379,2.19293
222468,2.19276
222549,2.1922
222643,2.1922
222707,2.1922
222800,2.1922
222865,2.1922
222939,2.19215
222994,2.19209
223047,2.19162
223097,2.19162
223151,2.19162
223200,2.19162
223256,2.19162
223320,2.19162
223394,2.19162
223465,2.19162
223546,2.19162
223609,2.19135
223668,2.19119
223757,2.19072
223845,2.19072
223915,2.19072
223971,2.19072
224068,2.19042
224140,2.1902
224184,2.1902
224230,2.18959
224285,2.18932
224355,2.18922
224442,2.18922
224512,2.18903
224599,2.18903
224654,2.18842
224739,2.18842
224811,2.18079
224891,2.18079
224972,2.18024
225035,2.18024
225110,2.17969
225166,2.17969
225220,2.17969
225293,2.17969
225364,2.17969
225438,2.17963
225503,2.17958
225580,2.17956
225661,2.1794
225733,2.1794
225811,2.17878
225874,2.17878
225939,2.17878
226018,2.17782
226109,2.17782
226167,2.17758
226240,2.17758
226315,2.17622
226392,2.17622
226449,2.17622
226510,2.17605
226570,2.17556
226663,2.17556
226754,2.17556
226826,2.17556
226893,2.17516
226963,2.17516
227024,2.17516
227094,2.17516
227151,2.17516
227198,2.17514
227278,2.17514
227346,2.17514
227402,2.17514
227473,2.17514
227547,2.17416
227609,2.17415
227672,2.17415
227742,2.17402
227836,2.17345
227915,2.17345
227990,2.17345
228061,2.17345
228112,2.17345
228167,2.17345
228231,2.1734
228301,2.1734
228381,2.1734
228459,2.17337
228534,2.17337
228607,2.17306
228679,2.17306
228742,2.17293
228823,2.17239
228866,2.17223
228922,2.17223
228986,2.17223
229033,2.17223
229130,2.17223
229232,2.17223
229317,2.17223
229386,2.1722
229465,2.17188
229541,2.17188
229613,2.17188
229704,2.17188
229795,2.17188
229856,2.17188
229942,2.17128
230011,2.17128
230074,2.17104
230138,2.17104
230214,2.17104
230286,2.17104
230387,2.17104
230474,2.17104
230532,2.17072
230592,2.17058
230697,2.17058
230744,2.17017
230785,2.17017
230870,2.17017
230939,2.16981
231027,2.16981
231111,2.16964
231180,2.16929
231234,2.16929
231300,2.16929
231369,2.1689
231463,2.16883
231527,2.16883
231601,2.16883
231681,2.16883
231774,2.16845
231846,2.16845
231926,2.16845
231992,2.16845
232067,2.16801
232140,2.16801
232210,2.16742
232309,2.16742
232389,2.16742
232505,2.16727
232582,2.16727
232692,2.16665
232769,2.1665
232845,2.1665
232947,2.1665
233023,2.1665
233078,2.1665
233152,2.1665
233225,2.16648
233323,2.16648
233385,2.16648
233469,2.16604
233538,2.16389
233614,2.16389
233685,2.16389
233764,2.16341
233850,2.16329
233906,2.16329
233968,2.16329
234041,2.16329
234128,2.16329
234200,2.16329
234274,2.16329
234342,2.16329
234411,2.16299
234489,2.16246
234562,2.16246
234640,2.16149
234709,2.16149
234766,2.16149
234841,2.16124
234903,2.16124
234971,2.16124
235042,2.16124
235089,2.16075
235151,2.16066
235208,2.16066
235259,2.16066
235328,2.16051
235383,2.16051
235430,2.16013
235496,2.15942
235540,2.15942
235602,2.15928
235687,2.15928
235740,2.15909
235835,2.15909
235934,2.15905
235996,2.15905
236060,2.15905
236147,2.15841
236209,2.15841
236269,2.15841
236330,2.15831
236391,2.15831
236455,2.15825
236522,2.15821
236584,2.15719
236649,2.15705
236719,2.15705
236787,2.15705
236842,2.15705
236906,2.15705
236963,2.1568
237044,2.1568
237098,2.15675
237148,2.15675
237216,2.15675
237280,2.15675
237346,2.15641
237411,2.15641
237471,2.15641
237534,2.15583
237610,2.15583
237678,2.15583
237738,2.15583
237814,2.15583
237860,2.15583
237913,2.15583
237981,2.15583
238038,2.15583
238115,2.15583
238174,2.15583
238244,2.15583
238306,2.15571
238364,2.15571
238425,2.15571
238472,2.15571
238522,2.15571
238576,2.15571
238633,2.15571
238734,2.15515
238807,2.15483
238858,2.15483
238919,2.15464
238997,2.15464
239060,2.15352
239141,2.15352
239222,2.15351
239300,2.1534
239379,2.1532
239466,2.15255
239570,2.15255
239679,2.15255
239803,2.15245
239864,2.15245
239934,2.15228
240008,2.15179
240049,2.15179
240129,2.15179
240203,2.15158
240269,2.15144
240322,2.15144
240387,2.15065
240464,2.15065
240518,2.15065
240577,2.15065
240671,2.15029
240736,2.15029
240810,2.15029
240881,2.15029
240944,2.15029
241002,2.15029
241071,2.15027
241133,2.1502
241201,2.1502
241246,2.1502
241300,2.1502
241359,2.14972
241411,2.14972
241471,2.14972
241523,2.14972
241569,2.14972
241636,2.14972
241696,2.14972
241762,2.14942
241834,2.14942
241889,2.14882
241958,2.14882
242015,2.14882
242064,2.14882
242118,2.14866
242185,2.14855
242239,2.14855
242300,2.14855
242364,2.14844
242425,2.14828
242500,2.14785
242594,2.1477
242677,2.1477
242742,2.1477
242822,2.1477
242891,2.1476
242967,2.1476
243065,2.14747
243146,2.14747
243220,2.14747
243318,2.14747
243407,2.14704
243490,2.14233
243573,2.14233
243636,2.14233
243719,2.14233
243803,2.14233
243863,2.14233
243930,2.14233
244009,2.14233
244098,2.14233
244169,2.14223
244218,2.14223
244273,2.14195
244351,2.14195
244453,2.14195
244514,2.14195
244597,2.14195
244652,2.14195
244714,2.14195
244761,2.14125
244840,2.14125
244920,2.14125
244997,2.14125
245060,2.14125
245125,2.14112
245202,2.14112
245266,2.14012
245349,2.14012
245399,2.14
245485,2.14
245548,2.14
245600,2.14
245637,2.14
245700,2.14
245754,2.14
245797,2.13995
245864,2.13995
245916,2.13995
245969,2.13995
246024,2.13969
246075,2.13969
246142,2.13969
246215,2.13969
246285,2.12459
246328,2.12459
246375,2.12459
246445,2.12377
246523,2.12377
246588,2.12377
246645,2.12377
246707,2.12377
246795,2.1236
246872,2.12328
246938,2.12288
247009,2.12288
247089,2.12288
247176,2.12288
247242,2.12286
247298,2.12286
247375,2.12227
247444,2.12227
247487,2.12227
247557,2.12227
247644,2.12183
247709,2.12183
247769,2.12183
247842,2.1215
247918,2.12112
247959,2.12112
248004,2.12112
248070,2.12112
248123,2.12112
248178,2.12112
248249,2.12108
248338,2.12108
248394,2.12108
248445,2.12108
248504,2.12091
248552,2.12054
248596,2.12054
248655,2.12054
248701,2.12054
248752,2.12054
248813,2.12054
248857,2.12054
248917,2.12054
248974,2.12054
249044,2.12054
249099,2.12054
249155,2.12054
249246,2.12047
249316,2.12011
249367,2.12011
249433,2.11977
249507,2.11977
249566,2.11973
249646,2.11966
249705,2.11887
249761,2.11887
249834,2.11887
249909,2.11887
249985,2.11878
250033,2.11878
250089,2.11878
250142,2.11878
250188,2.11849
250235,2.11849
250294,2.11849
250360,2.11849
250427,2.11738
250489,2.11738
250569,2.11738
250641,2.11738
250733,2.11738
250793,2.11738
250871,2.11729
250941,2.11729
251005,2.11729
251060,2.11729
251133,2.11729
251175,2.11715
251225,2.11715
251291,2.11701
251346,2.11686
251394,2.11686
251453,2.11686
251507,2.11677
251559,2.11677
251622,2.11677
251665,2.11668
251726,2.11668
251782,2.11668
251838,2.11668
251897,2.11655
251967,2.11609
252022,2.11609
252095,2.11609
252145,2.11609
252188,2.11575
252237,2.11563
252297,2.11563
252353,2.11517
252405,2.11517
252450,2.11517
252493,2.11517
252545,2.11517
252615,2.11517
252662,2.11509
252739,2.11493
252788,2.11422
252847,2.11422
252910,2.11422
252955,2.11422
253018,2.114
253064,2.114
253112,2.1138
253154,2.1138
253222,2.1138
253271,2.11217
253324,2.11217
253377,2.11217
253418,2.11217
253474,2.11202
253520,2.11202
253566,2.11066
253628,2.11066
253679,2.11066
253732,2.11066
253772,2.11066
253839,2.11066
253907,2.11066
253957,2.1101
254015,2.1101
254068,2.1101
254124,2.1101
254176,2.1101
254222,2.1101
254277,2.1101
254322,2.11005
254391,2.11005
254470,2.11005
254521,2.11005
254585,2.10997
254642,2.10923
254727,2.10923
254778,2.10923
254844,2.10898
254908,2.10898
254980,2.10895
255038,2.10856
255089,2.10856
255142,2.10856
255210,2.1085
255251,2.1085
255310,2.10842
255370,2.10842
255430,2.10842
255490,2.10842
255555,2.10842
255626,2.1079
255670,2.1079
255729,2.1079
255797,2.10788
255850,2.10788
255900,2.10788
255958,2.10778
256012,2.10778
256078,2.10778
256120,2.1071
256185,2.1071
256230,2.1071
256292,2.1071
256348,2.1071
256404,2.1071
256454,2.1071
256509,2.1071
256569,2.1071
256635,2.10705
256699,2.10693
256739,2.10661
256790,2.10574
256831,2.10574
256872,2.10574
256912,2.10574
256964,2.10552
257014,2.10552
257077,2.10552
257130,2.10552
257184,2.10552
257242,2.10552
257309,2.10552
257371,2.10552
257428,2.10552
257475,2.10552
257523,2.10548
257579,2.10548
257649,2.10548
257697,2.10548
257739,2.10529
257793,2.10529
257842,2.10502
257881,2.10483
257961,2.10483
258014,2.10483
258081,2.10483
258129,2.10483
258172,2.1047
258232,2.1047
258286,2.10437
258348,2.10437
258402,2.10396
258444,2.10396
258504,2.10396
258563,2.10396
258640,2.10396
258687,2.10365
258741,2.10365
258785,2.10365
258850,2.10365
258896,2.10365
258951,2.10352
259021,2.10352
259062,2.10352
259101,2.10352
259148,2.10352
259195,2.10352
259252,2.10352
259300,2.10352
259353,2.10352
259400,2.10352
259443,2.10352
259499,2.10352
259549,2.10352
259599,2.1033
259654,2.10316
259701,2.10316
259761,2.10285
259814,2.10285
259856,2.10285
259908,2.10285
259948,2.10285
259997,2.10285
260047,2.10285
260096,2.10285
260140,2.10285
260179,2.10282
260235,2.10282
260286,2.10268
260346,2.10183
260380,2.10118
260432,2.10118
260481,2.10118
260535,2.10116
260583,2.10101
260652,2.10101
260700,2.10083
260751,2.10083
260810,2.10048
260849,2.10048
260905,2.10048
260960,2.10048
261017,2.10031
261079,2.10031
261117,2.10031
261152,2.10031
261206,2.10031
261269,2.10031
261321,2.10024
261381,2.10021
261449,2.10017
261510,2.09893
261560,2.09893
261609,2.09893
261652,2.09893
261724,2.09892
261765,2.09892
261833,2.09892
261878,2.09892
261920,2.09892
261984,2.09892
262021,2.09892
262064,2.09892
262102,2.09892
262141,2.09887
262191,2.09887
262244,2.09887
262298,2.09864
262339,2.09864
262406,2.09854
262466,2.09815
262512,2.09773
262572,2.09773
262624,2.09773
262662,2.09773
262717,2.09763
262780,2.09763
262838,2.09763
262879,2.09763
262924,2.09763
262977,2.09761
263029,2.09661
263085,2.09661
263127,2.09661
263188,2.09661
263250,2.09661
263305,2.09516
263355,2.09516
263403,2.09516
263465,2.09516
263514,2.09516
263566,2.09516
263633,2.09516
263696,2.09516
263755,2.09516
263807,2.09516
263857,2.09516
263915,2.09516
263961,2.09516
264025,2.09516
264079,2.09467
264129,2.09446
264181,2.09442
264222,2.09433
264274,2.09426
264332,2.09418
264381,2.09418
264431,2.09418
264490,2.09418
264531,2.09383
264585,2.09383
264649,2.09354
264699,2.09334
264749,2.09334
264801,2.09334
264853,2.09334
264904,2.09334
264948,2.09298
264992,2.09298
265045,2.09298
265102,2.09298
265160,2.09298
265212,2.09293
265283,2.09285
265337,2.09285
265382,2.09244
265439,2.09244
265498,2.0923
265537,2.0923
265598,2.0923
265648,2.09224
265710,2.09224
265762,2.09224
265805,2.09224
265866,2.09224
265904,2.09224
265955,2.09218
266001,2.09211
266061,2.09211
266127,2.09211
266175,2.09186
266215,2.09186
266259,2.09186
266300,2.09186
266346,2.09186
266394,2.09186
266459,2.09164
266517,2.09164
266567,2.09164
266621,2.09164
266672,2.09145
266728,2.09138
266794,2.09138
266848,2.09138
266905,2.09135
266960,2.09135
267001,2.0911
267042,2.0911
267098,2.0911
267139,2.09087
267176,2.09052
267233,2.09026
267273,2.09026
267317,2.08989
267366,2.08989
267425,2.08989
267477,2.08989
267528,2.08989
267591,2.08989
267639,2.08989
267696,2.08973
267754,2.08973
267801,2.08973
267843,2.08973
267886,2.08973
267942,2.08973
267990,2.08973
268041,2.08973
268092,2.08973
268147,2.08963
268187,2.08943
268230,2.08943
268267,2.08791
268320,2.08791
268364,2.08791
268398,2.08791
268447,2.08791
268499,2.08791
268535,2.08791
268591,2.08791
268628,2.08791
268683,2.08777
268736,2.08777
268784,2.08762
268845,2.08762
268899,2.08762
268950,2.08762
269019,2.08727
269070,2.08727
269118,2.08727
269163,2.08673
269208,2.08673
269247,2.08668
269294,2.08647
269350,2.08618
269397,2.08578
269456,2.08578
269522,2.08578
269565,2.08578
269617,2.08578
269667,2.08578
269719,2.0853
269768,2.0853
269815,2.0853
269897,2.0853
269954,2.0853
270027,2.0853
270077,2.08493
270125,2.08493
270172,2.08493
270222,2.08493
270280,2.08493
270322,2.08493
270380,2.08476
270432,2.08476
270486,2.08476
270532,2.08422
270581,2.08422
270626,2.08422
270679,2.08422
270737,2.08422
270785,2.08422
270829,2.08422
270868,2.08422
270930,2.08422
270970,2.08422
271032,2.08422
271096,2.08422
271159,2.08422
271220,2.08393
271276,2.08393
271315,2.08377
271361,2.08377
271450,2.08377
271513,2.08377
271568,2.0837
271610,2.08355
271666,2.08355
271736,2.08355
271802,2.08355
271862,2.08343
271897,2.08317
271951,2.08317
271993,2.08317
272039,2.08282
272083,2.08282
272133,2.08282
272181,2.08282
272228,2.08282
272283,2.08282
272349,2.08282
272398,2.08281
