Time,score
574,0.297539
575,0.297539
575,0.297539
575,0.297539
576,0.297539
576,0.297539
576,0.297539
576,0.297539
577,0.297539
577,0.297539
577,0.297539
578,0.297539
578,0.297539
578,0.297539
579,0.297539
579,0.297539
579,0.297539
580,0.297539
580,0.297539
580,0.297539
580,0.297539
581,0.297539
581,0.297539
581,0.297539
582,0.297539
582,0.297539
582,0.297539
583,0.297539
583,0.297539
583,0.297539
584,0.297539
584,0.297539
584,0.297539
584,0.297539
585,0.297539
585,0.297539
585,0.297539
586,0.297539
586,0.297539
586,0.297539
587,0.297539
587,0.297539
587,0.297539
588,0.297539
588,0.297539
588,0.297539
588,0.297539
589,0.297539
589,0.297539
589,0.297539
590,0.297539
590,0.297539
590,0.297539
591,0.297539
591,0.297539
591,0.297539
592,0.297539
592,0.297539
592,0.297539
592,0.297539
593,0.297539
593,0.297539
593,0.297539
594,0.297539
594,0.297539
594,0.297539
595,0.297539
595,0.297539
595,0.297539
596,0.297539
596,0.297539
596,0.297539
596,0.297539
597,0.297539
597,0.297539
597,0.297539
598,0.297539
598,0.297539
598,0.297539
599,0.297539
599,0.297539
599,0.297539
599,0.297539
600,0.297539
600,0.297539
600,0.297539
601,0.297539
601,0.297539
601,0.297539
602,0.297539
602,0.297539
602,0.297539
603,0.297539
603,0.297539
603,0.297539
604,0.297539
604,0.297539
604,0.297539
604,0.297539
605,0.297539
605,0.297539
605,0.297539
606,0.297539
606,0.297539
606,0.297539
607,0.297539
607,0.297539
607,0.297539
608,0.297539
608,0.297539
608,0.297539
608,0.297539
609,0.297539
609,0.297539
609,0.297539
610,0.297539
610,0.297539
610,0.297539
611,0.297539
611,0.297539
611,0.297539
612,0.297539
612,0.297539
612,0.297539
612,0.297539
613,0.297539
613,0.297539
613,0.297539
614,0.297539
614,0.297539
614,0.297539
615,0.297539
615,0.297539
615,0.297539
616,0.297539
616,0.297539
616,0.297539
616,0.297539
617,0.297539
617,0.297539
617,0.297539
618,0.297539
618,0.297539
618,0.297539
618,0.297539
619,0.297539
619,0.297539
619,0.297539
620,0.297539
620,0.297539
620,0.297539
621,0.297539
621,0.297539
621,0.297539
622,0.297539
622,0.297539
622,0.297539
623,0.297539
623,0.297539
623,0.297539
623,0.297539
624,0.297539
624,0.297539
624,0.297539
625,0.297539
625,0.297539
625,0.297539
626,0.297539
626,0.297539
626,0.297539
626,0.297539
627,0.297539
627,0.297539
627,0.297539
628,0.297539
628,0.297539
628,0.297539
629,0.297539
629,0.297539
629,0.297539
629,0.297539
630,0.297539
630,0.297539
630,0.297539
631,0.297539
631,0.297539
631,0.297539
632,0.297539
632,0.297539
632,0.297539
633,0.297539
633,0.297539
633,0.297539
633,0.297539
634,0.297539
634,0.297539
634,0.297539
635,0.297539
635,0.297539
635,0.297539
636,0.297539
636,0.297539
636,0.297539
636,0.297539
637,0.297539
637,0.297539
637,0.297539
638,0.297539
638,0.297539
638,0.297539
639,0.297539
639,0.297539
639,0.297539
639,0.297539
640,0.297539
640,0.297539
640,0.297539
641,0.297539
641,0.297539
641,0.297539
642,0.297539
642,0.297539
642,0.297539
643,0.297539
643,0.297539
643,0.297539
644,0.297539
644,0.297539
644,0.297539
644,0.297539
645,0.297539
645,0.297539
645,0.297539
646,0.297539
646,0.297539
646,0.297539
646,0.297539
647,0.297539
647,0.297539
647,0.297539
648,0.297539
648,0.297539
648,0.297539
649,0.297539
649,0.297539
649,0.297539
650,0.297539
650,0.297539
650,0.297539
650,0.297539
651,0.297539
651,0.297539
651,0.297539
652,0.297539
652,0.297539
652,0.297539
653,0.297539
653,0.297539
653,0.297539
654,0.297539
654,0.297539
654,0.297539
655,0.297539
655,0.297539
655,0.297539
656,0.297539
656,0.297539
656,0.297539
656,0.297539
657,0.297539
657,0.297539
657,0.297539
658,0.297539
658,0.297539
658,0.297539
659,0.297539
659,0.297539
659,0.297539
660,0.297539
660,0.297539
660,0.297539
660,0.297539
661,0.297539
661,0.297539
661,0.297539
662,0.297539
662,0.297539
662,0.297539
663,0.297539
663,0.297539
663,0.297539
664,0.297539
664,0.297539
664,0.297539
664,0.297539
665,0.297539
665,0.297539
665,0.297539
666,0.297539
666,0.297539
666,0.297539
667,0.297539
667,0.297539
667,0.297539
667,0.297539
668,0.297539
668,0.297539
668,0.297539
669,0.297539
669,0.297539
669,0.297539
670,0.297539
670,0.297539
670,0.297539
671,0.297539
671,0.297539
671,0.297539
671,0.297539
672,0.297539
672,0.297539
672,0.297539
673,0.297539
673,0.297539
673,0.297539
674,0.297539
674,0.297539
674,0.297539
675,0.297539
675,0.297539
675,0.297539
676,0.297539
676,0.297539
676,0.297539
676,0.297539
677,0.297539
677,0.297539
677,0.297539
678,0.297539
678,0.297539
678,0.297539
679,0.297539
679,0.297539
679,0.297539
680,0.297539
680,0.297539
680,0.297539
681,0.297539
681,0.297539
681,0.297539
681,0.297539
682,0.297539
682,0.297539
682,0.297539
683,0.297539
683,0.297539
683,0.297539
684,0.297539
684,0.297539
684,0.297539
685,0.297539
685,0.297539
685,0.297539
686,0.297539
686,0.297539
686,0.297539
686,0.297539
687,0.297539
687,0.297539
687,0.297539
688,0.297539
688,0.297539
688,0.297539
689,0.297539
689,0.297539
689,0.297539
690,0.297539
690,0.297539
690,0.297539
690,0.297539
691,0.297539
691,0.297539
691,0.297539
692,0.297539
692,0.297539
692,0.297539
692,0.297539
693,0.297539
693,0.297539
693,0.297539
694,0.297539
694,0.297539
694,0.297539
695,0.297539
695,0.297539
695,0.297539
696,0.297539
696,0.297539
696,0.297539
697,0.297539
697,0.297539
697,0.297539
698,0.297539
698,0.297539
698,0.297539
698,0.297539
699,0.297539
699,0.297539
699,0.297539
700,0.297539
700,0.297539
700,0.297539
701,0.297539
701,0.297539
701,0.297539
702,0.297539
702,0.297539
702,0.297539
703,0.297539
703,0.297539
703,0.297539
703,0.297539
704,0.297539
704,0.297539
704,0.297539
705,0.297539
705,0.297539
705,0.297539
706,0.297539
706,0.297539
706,0.297539
707,0.297539
707,0.297539
707,0.297539
707,0.297539
708,0.297539
708,0.297539
708,0.297539
709,0.297539
709,0.297539
709,0.297539
710,0.297539
710,0.297539
710,0.297539
711,0.297539
711,0.297539
711,0.297539
711,0.297539
712,0.297539
712,0.297539
712,0.297539
713,0.297539
713,0.297539
713,0.297539
714,0.297539
714,0.297539
714,0.297539
715,0.297539
715,0.297539
715,0.297539
716,0.297539
716,0.297539
716,0.297539
716,0.297539
717,0.297539
717,0.297539
717,0.297539
718,0.297539
718,0.297539
718,0.297539
719,0.297539
719,0.297539
719,0.297539
720,0.297539
720,0.297539
720,0.297539
720,0.297539
721,0.297539
721,0.297539
721,0.297539
722,0.297539
722,0.297539
722,0.297539
723,0.297539
723,0.297539
723,0.297539
723,0.297539
724,0.297539
724,0.297539
724,0.297539
725,0.297539
725,0.297539
725,0.297539
726,0.297539
726,0.297539
726,0.297539
727,0.297539
727,0.297539
727,0.297539
728,0.297539
728,0.297539
728,0.297539
728,0.297539
729,0.297539
729,0.297539
729,0.297539
730,0.297539
730,0.297539
730,0.297539
731,0.297539
731,0.297539
731,0.297539
731,0.297539
732,0.297539
732,0.297539
732,0.297539
733,0.297539
733,0.297539
733,0.297539
734,0.297539
734,0.297539
734,0.297539
735,0.297539
735,0.297539
735,0.297539
735,0.297539
736,0.297539
736,0.297539
736,0.297539
737,0.297539
737,0.297539
737,0.297539
738,0.297539
738,0.297539
738,0.297539
738,0.297539
739,0.297539
739,0.297539
739,0.297539
740,0.297539
740,0.297539
740,0.297539
741,0.297539
741,0.297539
741,0.297539
741,0.297539
742,0.297539
742,0.297539
742,0.297539
743,0.297539
743,0.297539
743,0.297539
744,0.297539
744,0.297539
744,0.297539
745,0.297539
745,0.297539
745,0.297539
745,0.297539
746,0.297539
746,0.297539
746,0.297539
747,0.297539
747,0.297539
747,0.297539
748,0.297539
748,0.297539
748,0.297539
749,0.297539
749,0.297539
749,0.297539
750,0.297539
750,0.297539
750,0.297539
750,0.297539
751,0.297539
751,0.297539
751,0.297539
752,0.297539
752,0.297539
752,0.297539
753,0.297539
753,0.297539
753,0.297539
754,0.297539
754,0.297539
754,0.297539
755,0.297539
755,0.297539
755,0.297539
756,0.297539
756,0.297539
756,0.297539
756,0.297539
757,0.297539
757,0.297539
757,0.297539
758,0.297539
758,0.297539
758,0.297539
758,0.297539
759,0.297539
759,0.297539
759,0.297539
760,0.297539
760,0.297539
760,0.297539
761,0.297539
761,0.297539
761,0.297539
762,0.297539
762,0.297539
762,0.297539
763,0.297539
763,0.297539
763,0.297539
763,0.297539
764,0.297539
764,0.297539
764,0.297539
765,0.297539
765,0.297539
765,0.297539
766,0.297539
766,0.297539
766,0.297539
767,0.297539
767,0.297539
767,0.297539
767,0.297539
768,0.297539
768,0.297539
768,0.297539
769,0.297539
769,0.297539
769,0.297539
770,0.297539
770,0.297539
770,0.297539
771,0.297539
771,0.297539
771,0.297539
771,0.297539
772,0.297539
772,0.297539
772,0.297539
773,0.297539
773,0.297539
773,0.297539
774,0.297539
774,0.297539
774,0.297539
775,0.297539
775,0.297539
775,0.297539
775,0.297539
776,0.297539
776,0.297539
776,0.297539
777,0.297539
777,0.297539
777,0.297539
778,0.297539
778,0.297539
778,0.297539
778,0.297539
779,0.297539
779,0.297539
779,0.297539
780,0.297539
780,0.297539
780,0.297539
781,0.297539
781,0.297539
781,0.297539
782,0.297539
782,0.297539
782,0.297539
783,0.297539
783,0.297539
783,0.297539
784,0.297539
784,0.297539
784,0.297539
784,0.297539
785,0.297539
785,0.297539
785,0.297539
786,0.297539
786,0.297539
786,0.297539
787,0.297539
787,0.297539
787,0.297539
788,0.297539
788,0.297539
788,0.297539
789,0.297539
789,0.297539
789,0.297539
789,0.297539
790,0.297539
790,0.297539
790,0.297539
791,0.297539
791,0.297539
791,0.297539
791,0.297539
792,0.297539
792,0.297539
792,0.297539
793,0.297539
793,0.297539
793,0.297539
794,0.297539
794,0.297539
794,0.297539
795,0.297539
795,0.297539
795,0.297539
795,0.297539
796,0.297539
796,0.297539
796,0.297539
797,0.297539
797,0.297539
797,0.297539
798,0.297539
798,0.297539
798,0.297539
799,0.297539
799,0.297539
799,0.297539
800,0.297539
800,0.297539
800,0.297539
800,0.297539
801,0.297539
801,0.297539
801,0.297539
802,0.297539
802,0.297539
802,0.297539
803,0.297539
803,0.297539
803,0.297539
804,0.297539
804,0.297539
804,0.297539
804,0.297539
805,0.297539
805,0.297539
805,0.297539
806,0.297539
806,0.297539
806,0.297539
807,0.297539
807,0.297539
807,0.297539
808,0.297539
808,0.297539
808,0.297539
808,0.297539
809,0.297539
809,0.297539
809,0.297539
810,0.297539
810,0.297539
810,0.297539
810,0.297539
811,0.297539
811,0.297539
811,0.297539
812,0.297539
812,0.297539
812,0.297539
813,0.297539
813,0.297539
813,0.297539
814,0.297539
814,0.297539
814,0.297539
814,0.297539
815,0.297539
815,0.297539
815,0.297539
816,0.297539
816,0.297539
816,0.297539
817,0.297539
817,0.297539
817,0.297539
818,0.297539
818,0.297539
818,0.297539
819,0.297539
819,0.297539
819,0.297539
820,0.297539
820,0.297539
820,0.297539
820,0.297539
821,0.297539
821,0.297539
821,0.297539
822,0.297539
822,0.297539
822,0.297539
823,0.297539
823,0.297539
823,0.297539
824,0.297539
824,0.297539
824,0.297539
825,0.297539
825,0.297539
825,0.297539
825,0.297539
826,0.297539
826,0.297539
826,0.297539
827,0.297539
827,0.297539
827,0.297539
828,0.297539
828,0.297539
828,0.297539
828,0.297539
829,0.297539
829,0.297539
829,0.297539
830,0.297539
830,0.297539
830,0.297539
831,0.297539
831,0.297539
831,0.297539
832,0.297539
832,0.297539
832,0.297539
832,0.297539
833,0.297539
833,0.297539
833,0.297539
834,0.297539
834,0.297539
834,0.297539
835,0.297539
835,0.297539
835,0.297539
836,0.297539
836,0.297539
836,0.297539
837,0.297539
837,0.297539
837,0.297539
837,0.297539
838,0.297539
838,0.297539
838,0.297539
839,0.297539
839,0.297539
839,0.297539
840,0.297539
840,0.297539
840,0.297539
840,0.297539
841,0.297539
841,0.297539
841,0.297539
842,0.297539
842,0.297539
842,0.297539
843,0.297539
843,0.297539
843,0.297539
843,0.297539
844,0.297539
844,0.297539
844,0.297539
845,0.297539
845,0.297539
845,0.297539
846,0.297539
846,0.297539
846,0.297539
846,0.297539
847,0.297539
847,0.297539
847,0.297539
848,0.297539
848,0.297539
848,0.297539
849,0.297539
849,0.297539
849,0.297539
850,0.297539
850,0.297539
850,0.297539
851,0.297539
851,0.297539
851,0.297539
851,0.297539
852,0.297539
852,0.297539
852,0.297539
853,0.297539
853,0.297539
853,0.297539
854,0.297539
854,0.297539
854,0.297539
854,0.297539
855,0.297539
855,0.297539
855,0.297539
856,0.297539
856,0.297539
856,0.297539
857,0.297539
857,0.297539
857,0.297539
857,0.297539
858,0.297539
858,0.297539
858,0.297539
859,0.297539
859,0.297539
859,0.297539
860,0.297539
860,0.297539
860,0.297539
860,0.297539
861,0.297539
861,0.297539
861,0.297539
862,0.297539
862,0.297539
862,0.297539
863,0.297539
863,0.297539
863,0.297539
864,0.297539
864,0.297539
864,0.297539
864,0.297539
865,0.297539
865,0.297539
865,0.297539
866,0.297539
866,0.297539
866,0.297539
867,0.297539
867,0.297539
867,0.297539
867,0.297539
868,0.297539
868,0.297539
868,0.297539
869,0.297539
869,0.297539
869,0.297539
870,0.297539
870,0.297539
870,0.297539
871,0.297539
871,0.297539
871,0.297539
872,0.297539
872,0.297539
872,0.297539
873,0.297539
873,0.297539
873,0.297539
873,0.297539
874,0.297539
874,0.297539
874,0.297539
875,0.297539
875,0.297539
875,0.297539
876,0.297539
876,0.297539
876,0.297539
877,0.297539
877,0.297539
877,0.297539
877,0.297539
878,0.297539
878,0.297539
878,0.297539
879,0.297539
879,0.297539
879,0.297539
880,0.297539
880,0.297539
880,0.297539
880,0.297539
881,0.297539
881,0.297539
881,0.297539
882,0.297539
882,0.297539
882,0.297539
883,0.297539
883,0.297539
883,0.297539
884,0.297539
884,0.297539
884,0.297539
885,0.297539
885,0.297539
885,0.297539
885,0.297539
886,0.297539
886,0.297539
886,0.297539
887,0.297539
887,0.297539
887,0.297539
888,0.297539
888,0.297539
888,0.297539
888,0.297539
889,0.297539
889,0.297539
889,0.297539
890,0.297539
890,0.297539
890,0.297539
891,0.297539
891,0.297539
891,0.297539
892,0.297539
892,0.297539
892,0.297539
892,0.297539
893,0.297539
893,0.297539
893,0.297539
894,0.297539
894,0.297539
894,0.297539
895,0.297539
895,0.297539
895,0.297539
895,0.297539
896,0.297539
896,0.297539
896,0.297539
897,0.297539
897,0.297539
897,0.297539
898,0.297539
898,0.297539
898,0.297539
898,0.297539
899,0.297539
899,0.297539
899,0.297539
900,0.297539
900,0.297539
900,0.297539
901,0.297539
901,0.297539
901,0.297539
901,0.297539
902,0.297539
902,0.297539
902,0.297539
903,0.297539
903,0.297539
903,0.297539
904,0.297539
904,0.297539
904,0.297539
905,0.297539
905,0.297539
905,0.297539
906,0.297539
906,0.297539
906,0.297539
906,0.297539
907,0.297539
907,0.297539
907,0.297539
908,0.297539
908,0.297539
908,0.297539
909,0.297539
909,0.297539
909,0.297539
910,0.297539
910,0.297539
910,0.297539
910,0.297539
911,0.297539
911,0.297539
911,0.297539
912,0.297539
912,0.297539
912,0.297539
913,0.297539
913,0.297539
913,0.297539
914,0.297539
914,0.297539
914,0.297539
915,0.297539
915,0.297539
915,0.297539
915,0.297539
916,0.297539
916,0.297539
916,0.297539
917,0.297539
917,0.297539
917,0.297539
918,0.297539
918,0.297539
918,0.297539
919,0.297539
919,0.297539
919,0.297539
920,0.297539
920,0.297539
920,0.297539
920,0.297539
921,0.297539
921,0.297539
921,0.297539
922,0.297539
922,0.297539
922,0.297539
923,0.297539
923,0.297539
923,0.297539
924,0.297539
924,0.297539
924,0.297539
925,0.297539
925,0.297539
925,0.297539
926,0.297539
926,0.297539
926,0.297539
926,0.297539
927,0.297539
927,0.297539
927,0.297539
928,0.297539
928,0.297539
928,0.297539
929,0.297539
929,0.297539
929,0.297539
929,0.297539
930,0.297539
930,0.297539
930,0.297539
931,0.297539
931,0.297539
931,0.297539
932,0.297539
932,0.297539
932,0.297539
932,0.297539
933,0.297539
933,0.297539
933,0.297539
934,0.297539
934,0.297539
934,0.297539
934,0.297539
935,0.297539
935,0.297539
935,0.297539
936,0.297539
936,0.297539
936,0.297539
937,0.297539
937,0.297539
937,0.297539
938,0.297539
938,0.297539
938,0.297539
939,0.297539
939,0.297539
939,0.297539
939,0.297539
940,0.297539
940,0.297539
940,0.297539
941,0.297539
941,0.297539
941,0.297539
942,0.297539
942,0.297539
942,0.297539
942,0.297539
943,0.297539
943,0.297539
943,0.297539
944,0.297539
944,0.297539
944,0.297539
945,0.297539
945,0.297539
945,0.297539
945,0.297539
946,0.297539
