Time,score
12949,0.107778
12953,0.107778
12958,0.107778
12963,0.107778
12968,0.107776
12974,0.107776
12979,0.107776
12983,0.107776
12989,0.107776
12993,0.107776
12998,0.107775
13003,0.107775
13009,0.107775
13013,0.107775
13017,0.107775
13021,0.107775
13026,0.107775
13030,0.107775
13034,0.107775
13038,0.107775
13043,0.107775
13047,0.107775
13052,0.107775
13056,0.107775
13060,0.107775
13064,0.107775
13069,0.107775
13073,0.107775
13077,0.107775
13081,0.107775
13085,0.107775
13091,0.107775
13095,0.107775
13102,0.107775
13106,0.107775
13111,0.107775
13116,0.107775
13121,0.107775
13126,0.107775
13131,0.107775
13136,0.107775
13140,0.107775
13144,0.107775
13148,0.107775
13153,0.107775
13157,0.107775
13162,0.107775
13169,0.107775
13173,0.107774
13180,0.107774
13185,0.107774
13190,0.107774
13197,0.107774
13202,0.107774
13207,0.107774
13211,0.107774
13216,0.107774
13220,0.107774
13225,0.107774
13230,0.107774
13235,0.107774
13238,0.107774
13242,0.107774
13246,0.107774
13250,0.107774
13254,0.107774
13258,0.107774
13262,0.107774
13265,0.107774
13269,0.107774
13274,0.107774
13278,0.107774
13281,0.107774
13285,0.107774
13289,0.107774
13293,0.107774
13297,0.107774
13301,0.107774
13304,0.107774
13309,0.107774
13313,0.107774
13317,0.107774
13322,0.107774
13327,0.107774
13331,0.107774
13336,0.107774
13341,0.107774
13347,0.107774
13352,0.107774
13357,0.107774
13361,0.107774
13366,0.107774
13370,0.107774
13374,0.107774
13378,0.107774
13383,0.107774
13387,0.107774
13390,0.107774
13394,0.107774
13398,0.107774
13402,0.107774
13406,0.107774
13410,0.107774
13414,0.107774
13417,0.107774
13420,0.107774
13424,0.107774
13428,0.107774
13431,0.107774
13435,0.107766
13439,0.107766
13443,0.107766
13447,0.107766
13451,0.107766
13455,0.107766
13460,0.107766
13465,0.107766
13468,0.107766
13473,0.107766
13476,0.107766
13480,0.107766
13485,0.107766
13489,0.107766
13492,0.107766
13496,0.107766
13500,0.107766
13504,0.107766
13507,0.107766
13511,0.107766
13516,0.107766
13520,0.107766
13524,0.107766
13527,0.107766
13531,0.107766
13534,0.107766
13538,0.107766
13542,0.107766
13546,0.107766
13549,0.107766
13554,0.107766
13559,0.107766
13563,0.107766
13567,0.107766
13572,0.107766
13576,0.107766
13580,0.107766
13584,0.107766
13588,0.107766
13592,0.107766
13596,0.107765
13600,0.107765
13604,0.107765
13608,0.107765
13612,0.107765
13616,0.107765
13619,0.107765
13623,0.107765
13626,0.107765
13630,0.107765
13634,0.107765
13637,0.107765
13642,0.107764
13645,0.107764
13649,0.107764
13653,0.107764
13657,0.107764
13661,0.107764
13665,0.107764
13669,0.107764
13672,0.107764
13676,0.107764
13681,0.107764
13685,0.107763
13690,0.107763
13696,0.107763
13700,0.107763
13705,0.107763
13711,0.107763
13714,0.107763
13719,0.107763
13724,0.107763
13728,0.107763
13732,0.107763
13736,0.107763
13740,0.107763
13744,0.107763
13747,0.107763
13751,0.107763
13756,0.107763
13760,0.107763
13764,0.107763
13768,0.107763
13773,0.107763
13777,0.107763
13781,0.107763
13785,0.107763
13790,0.107763
13795,0.107763
13798,0.107763
13803,0.107763
13807,0.107763
13811,0.107763
13815,0.107763
13821,0.107763
13825,0.107763
13830,0.107763
13833,0.107763
13838,0.107763
13842,0.107763
13846,0.107763
13850,0.107763
13854,0.107762
13859,0.107762
13862,0.107762
13866,0.107762
13869,0.107762
13873,0.107762
13877,0.107762
13881,0.107762
13885,0.107762
13889,0.107762
13893,0.107762
13898,0.107762
13902,0.107762
13906,0.107762
13911,0.107762
13915,0.107762
13919,0.107762
13922,0.107762
13926,0.107762
13931,0.107762
13936,0.107762
13939,0.107762
13943,0.107762
13947,0.107762
13952,0.107762
13956,0.107762
13960,0.107762
13963,0.107762
13967,0.107762
13971,0.107762
13975,0.107762
13980,0.107762
13983,0.107762
13988,0.107762
13993,0.107762
13996,0.107762
14000,0.107762
14006,0.107762
14010,0.107762
14015,0.107762
14019,0.107762
14024,0.107762
14027,0.107762
14032,0.107762
14035,0.107762
14039,0.107759
14044,0.107759
14048,0.107759
14052,0.107759
14056,0.107759
14059,0.107758
14064,0.107758
14068,0.107758
14072,0.107758
14076,0.107758
14080,0.107758
14085,0.107758
14088,0.107758
14092,0.107758
14095,0.107758
14099,0.107758
14103,0.107758
14106,0.107758
14110,0.107757
14114,0.107757
14118,0.107757
14122,0.107756
14126,0.107756
14130,0.107756
14134,0.107756
14137,0.107756
14142,0.107756
14146,0.107756
14150,0.107756
14154,0.107756
14159,0.107756
14163,0.107753
14167,0.107753
14172,0.107753
14176,0.107753
14180,0.107753
14185,0.107753
14189,0.107753
14193,0.107753
14197,0.107752
14201,0.107749
14205,0.107749
14209,0.107749
14214,0.107749
14217,0.107749
14222,0.107749
14226,0.107749
14231,0.107749
14235,0.107749
14239,0.107749
14243,0.107749
14246,0.107749
14251,0.107749
14254,0.107749
14258,0.107749
14261,0.107749
14265,0.107749
14269,0.107749
14272,0.107749
14275,0.107749
14279,0.107749
14283,0.107749
14286,0.107749
14290,0.107749
14294,0.107749
14297,0.107749
14301,0.107749
14304,0.107749
14309,0.107749
14313,0.107749
14317,0.107749
14320,0.107749
14324,0.107749
14328,0.107749
14331,0.107749
14335,0.107749
14338,0.107748
14342,0.107748
14345,0.107748
14350,0.107748
14354,0.107748
14358,0.107748
14362,0.107748
14365,0.107748
14370,0.107748
14374,0.107748
14377,0.107748
14382,0.107748
14386,0.107748
14390,0.107748
14394,0.107748
14398,0.107748
14404,0.107748
14408,0.107748
14412,0.107748
14416,0.107748
14420,0.107748
14424,0.107748
14428,0.107748
14431,0.107748
14435,0.107748
14440,0.107748
14445,0.107748
14449,0.107748
14455,0.107747
14459,0.107747
14463,0.107747
14467,0.107747
14472,0.107747
14476,0.107747
14481,0.107747
14486,0.107747
14490,0.107747
14494,0.107747
14498,0.107747
14502,0.107747
14506,0.107747
14510,0.107747
14514,0.107747
14518,0.107747
14522,0.107747
14525,0.107747
14530,0.107747
14534,0.107747
14538,0.107747
14541,0.107747
14545,0.107747
14549,0.107747
14553,0.107747
14557,0.107747
14561,0.107747
14565,0.107747
14569,0.107747
14572,0.107747
14576,0.107747
14580,0.107747
14583,0.107747
14587,0.107747
14591,0.107747
14595,0.107747
14598,0.107747
14603,0.107747
14607,0.107747
14611,0.107747
14615,0.107747
14619,0.107747
14623,0.107747
14628,0.107747
14631,0.107747
14635,0.107747
14640,0.107747
14644,0.107747
14648,0.107747
14653,0.107747
14656,0.107747
14660,0.107747
14664,0.107747
14668,0.107747
14672,0.107747
14677,0.107747
14680,0.107747
14686,0.107747
14691,0.107747
14694,0.107747
14699,0.107747
14703,0.107747
14707,0.107747
14712,0.107747
14716,0.107747
14720,0.107747
14724,0.107747
14729,0.107747
14733,0.107747
14737,0.107747
14741,0.107747
14745,0.107747
14749,0.107747
14753,0.107747
14759,0.107747
14764,0.107747
14769,0.107747
14774,0.107747
14778,0.107747
14783,0.107747
14788,0.107747
14792,0.107747
14798,0.107747
14802,0.107747
14806,0.107747
14812,0.107747
14817,0.107747
14821,0.107747
14825,0.107747
14830,0.107747
14835,0.107747
14839,0.107747
14844,0.107747
14848,0.107747
14854,0.107747
14859,0.107747
14865,0.107747
14870,0.107747
14875,0.107747
14880,0.107746
14883,0.107746
14890,0.107746
14894,0.107746
14898,0.107746
14903,0.107746
14907,0.107746
14911,0.107746
14915,0.107746
14919,0.107746
14923,0.107746
14927,0.107746
14931,0.107746
14935,0.107746
14938,0.107746
14943,0.107746
14947,0.107746
14950,0.107746
14954,0.107746
14958,0.107746
14962,0.107746
14965,0.107746
14969,0.107746
14973,0.107746
14977,0.107746
14980,0.107746
14984,0.107746
14988,0.107746
14992,0.107746
14996,0.107746
15001,0.107746
15006,0.107746
15012,0.107746
15016,0.107746
15020,0.107746
15025,0.107746
15030,0.107746
15035,0.107746
15039,0.107746
15043,0.107746
15047,0.107746
15050,0.107746
15054,0.107746
15058,0.107746
15062,0.107746
15066,0.107746
15069,0.107746
15073,0.107746
15077,0.107746
15080,0.107746
15084,0.107746
15088,0.107746
15092,0.107746
15096,0.107746
15099,0.107746
15104,0.107746
15107,0.107746
15111,0.107746
15114,0.107746
15118,0.107746
15123,0.107746
15126,0.107746
15130,0.107746
15134,0.107746
15137,0.107746
15141,0.107746
15145,0.107746
15148,0.107746
15152,0.107746
15156,0.107746
15160,0.107746
15164,0.107746
15168,0.107746
15172,0.107746
15176,0.107746
15181,0.107746
15185,0.107746
15189,0.107746
15192,0.107746
15196,0.107746
15201,0.107746
15204,0.107746
15208,0.107746
15211,0.107746
15216,0.107746
15219,0.107746
15223,0.107746
15227,0.107746
15231,0.107746
15235,0.107746
15240,0.107746
15245,0.107746
15248,0.107746
15251,0.107746
15255,0.107746
15260,0.107746
15264,0.107746
15269,0.107746
15273,0.107746
15277,0.107746
15281,0.107746
15284,0.107746
15289,0.107746
15292,0.107746
15296,0.107746
15301,0.107746
15305,0.107746
15310,0.107746
15313,0.107746
15318,0.107746
15322,0.107746
15327,0.107746
15332,0.107746
15336,0.107746
15341,0.107746
15344,0.107746
15350,0.107746
15354,0.107746
15359,0.107746
15363,0.107746
15367,0.107746
15371,0.107746
15375,0.107746
15379,0.107746
15382,0.107746
15387,0.107746
15391,0.107746
15395,0.107746
15399,0.107746
15402,0.107746
15408,0.107746
15412,0.107746
15416,0.107746
15421,0.107746
15425,0.107746
15429,0.107746
15434,0.107746
15438,0.107746
15441,0.107746
15445,0.107746
15450,0.107746
15455,0.107746
15460,0.107746
15464,0.107746
15469,0.107746
15473,0.107746
15477,0.107746
15482,0.107746
15486,0.107746
15490,0.107746
15495,0.107746
15499,0.107746
15504,0.107746
15509,0.107746
15514,0.107746
15520,0.107746
15525,0.107746
15530,0.107746
15534,0.107746
15538,0.107746
15542,0.107746
15546,0.107746
15550,0.107746
15553,0.107746
15557,0.107746
15560,0.107746
15564,0.107746
15568,0.107746
15571,0.107744
15575,0.107744
15578,0.107744
15582,0.107744
15586,0.107744
15589,0.107744
15593,0.107744
15597,0.107744
15600,0.107744
15604,0.107744
15608,0.107744
15612,0.107744
15616,0.107744
15620,0.107744
15623,0.107744
15628,0.107744
15632,0.107744
15636,0.107744
15640,0.107744
15644,0.107637
15647,0.107637
15651,0.107637
15655,0.107637
15658,0.107637
15663,0.107637
15667,0.107637
15671,0.107637
15675,0.107637
15679,0.107637
15683,0.107637
15688,0.107637
15691,0.107637
15695,0.107637
15699,0.107637
15703,0.107637
15707,0.107637
15711,0.107637
15717,0.107637
15721,0.107637
15725,0.107637
15731,0.107637
15735,0.107637
15739,0.107637
15744,0.107637
15748,0.107637
15752,0.107637
15756,0.107637
15761,0.107637
15767,0.107637
15770,0.107637
15774,0.107637
15778,0.107637
15782,0.107637
15786,0.107637
15790,0.107637
15793,0.107637
15797,0.107637
15802,0.107637
15805,0.107637
15810,0.107637
15813,0.107637
15817,0.107637
15821,0.107637
15824,0.107637
15827,0.107637
15831,0.107637
15835,0.107637
15838,0.107637
15842,0.107637
15848,0.107637
15852,0.107637
15856,0.107637
15860,0.107637
15864,0.107637
15868,0.107637
15873,0.107637
15878,0.107637
15882,0.107637
15887,0.107637
15891,0.107637
15894,0.107637
15898,0.107637
15902,0.107637
15906,0.107637
15910,0.107637
15915,0.107637
15921,0.107637
15926,0.107637
15930,0.107637
15934,0.107637
15939,0.107637
15943,0.107637
15946,0.107637
15950,0.107637
15953,0.107637
15958,0.107637
15961,0.107617
15965,0.107617
15969,0.107617
15974,0.107617
15978,0.107617
15982,0.107617
15987,0.107617
15991,0.107617
15995,0.107617
16000,0.107617
16004,0.107617
16009,0.107617
16014,0.107617
16020,0.107617
16024,0.107617
16029,0.107617
16032,0.107617
16036,0.107617
16041,0.107617
16044,0.107617
16049,0.107617
16053,0.107617
16058,0.107617
16063,0.107617
16067,0.107617
16072,0.107617
16077,0.107617
16081,0.107617
16086,0.107617
16092,0.107617
16095,0.107617
16099,0.107617
16104,0.107617
16109,0.107617
16114,0.107617
16119,0.107617
16122,0.107617
16128,0.107617
16132,0.107617
16137,0.107617
16141,0.107617
16146,0.107617
16150,0.107617
16155,0.107617
16159,0.107617
16164,0.107617
16168,0.107617
16172,0.107617
16177,0.107617
16182,0.107617
16187,0.107617
16190,0.107617
16194,0.107617
16198,0.107617
16203,0.107617
16208,0.107617
16213,0.107617
16216,0.107608
16221,0.107608
16225,0.107608
16229,0.107608
16233,0.107608
16236,0.107608
16240,0.107608
16244,0.107608
16248,0.107608
16252,0.107608
16256,0.107608
16259,0.107608
16263,0.107608
16267,0.107608
16271,0.107608
16274,0.107608
16279,0.107608
16283,0.107608
16287,0.107608
16292,0.107608
16295,0.107608
16299,0.107608
16303,0.107608
16307,0.107608
16312,0.107608
16316,0.107608
16320,0.107608
16323,0.107608
16328,0.107608
16331,0.107608
16335,0.107608
16339,0.107608
16343,0.107608
16348,0.107608
16352,0.107608
16357,0.107608
16363,0.107608
16366,0.107608
16371,0.107608
16375,0.107608
16380,0.107607
16384,0.107607
16388,0.107607
16394,0.107607
16397,0.107607
16404,0.107607
16409,0.107607
16413,0.107607
16418,0.107607
16421,0.107607
16425,0.107607
16430,0.107607
16434,0.107607
16439,0.107607
16443,0.107607
16447,0.107607
16451,0.107607
16456,0.107607
16460,0.107607
16463,0.107607
16467,0.107607
16471,0.107607
16476,0.107607
16479,0.107607
16483,0.107607
16488,0.107607
16492,0.107607
16496,0.107607
16500,0.107607
16504,0.107607
16508,0.107607
16512,0.107607
16516,0.107607
16519,0.107607
16524,0.107607
16527,0.107607
16533,0.107607
16537,0.107607
16541,0.107607
16545,0.107607
16549,0.107607
16554,0.107607
16558,0.107607
16562,0.107607
16567,0.107607
16571,0.107607
16575,0.107607
16578,0.107607
16582,0.107607
16586,0.107607
16590,0.107607
16594,0.107607
16598,0.107607
16602,0.107607
16606,0.107607
16609,0.107607
16613,0.107607
16616,0.107607
16620,0.107607
16624,0.107607
16628,0.107607
16632,0.107607
16636,0.107607
16640,0.107607
16644,0.107607
16648,0.107607
16651,0.107607
16656,0.107607
16659,0.107607
16664,0.107607
16667,0.107607
16671,0.107607
16674,0.107607
16678,0.107607
16682,0.107607
16686,0.107607
16690,0.107607
16693,0.107607
16697,0.107607
16701,0.107607
16705,0.107607
16709,0.107607
16713,0.107607
16717,0.107607
16720,0.107607
16725,0.107607
16728,0.107607
16732,0.107607
16736,0.107607
16740,0.107607
16744,0.107607
16748,0.107607
16752,0.107607
16756,0.107607
16760,0.107607
16764,0.107607
16767,0.107607
16771,0.107607
16775,0.107607
16778,0.107607
16782,0.107607
16786,0.107607
16790,0.107607
16793,0.107607
16798,0.107607
16803,0.107607
16807,0.107607
16811,0.107607
16815,0.107607
16819,0.107607
16824,0.107607
16827,0.107607
16832,0.107607
16836,0.107607
16840,0.107607
16844,0.107607
16848,0.107607
16852,0.107607
16857,0.107607
16861,0.107607
16865,0.107607
16870,0.107607
16874,0.107607
16878,0.107607
16883,0.107607
16888,0.107607
16892,0.107607
16896,0.107607
16901,0.107607
16906,0.107607
16909,0.107607
16913,0.107607
16917,0.107607
16922,0.107607
16926,0.107607
16929,0.107607
16933,0.107607
16937,0.107607
16941,0.107607
16945,0.107607
16949,0.107607
16953,0.107607
16957,0.107607
16961,0.107607
16964,0.107607
16968,0.107607
16972,0.107607
16975,0.107607
16979,0.107607
16984,0.107607
16988,0.107607
16991,0.107607
16995,0.107607
16998,0.107607
17002,0.107607
17006,0.107607
17009,0.107607
17013,0.107607
17016,0.107607
17019,0.107607
17023,0.107607
17026,0.107607
17029,0.107607
17033,0.107607
17036,0.107607
17039,0.107607
17043,0.107606
17046,0.107606
17050,0.107606
17053,0.107606
17057,0.107606
17060,0.107606
17065,0.107606
17069,0.107606
17073,0.107606
17076,0.107606
17080,0.107606
17084,0.107606
17088,0.107606
17091,0.107606
17094,0.107606
17098,0.107606
17101,0.107606
17106,0.107606
17110,0.107606
17113,0.107606
17117,0.107606
17120,0.107606
17123,0.107606
17127,0.107606
17130,0.107606
17133,0.107606
17137,0.107606
17140,0.107606
17144,0.107606
17147,0.107606
17151,0.107606
17154,0.107606
17158,0.107606
17161,0.107606
17165,0.107606
17168,0.107606
17172,0.107606
17175,0.107606
17179,0.107606
17182,0.107606
17186,0.107606
17189,0.107606
17193,0.107606
17197,0.107606
17200,0.107606
17204,0.107606
17208,0.107606
17212,0.107606
17216,0.107606
17219,0.107606
17222,0.107606
17227,0.107606
17230,0.107606
17234,0.107606
17238,0.107606
17241,0.107606
17244,0.107606
17248,0.107606
17251,0.107606
17255,0.107606
17258,0.107606
17262,0.107606
17265,0.107606
17269,0.107606
17272,0.107606
17275,0.107606
17279,0.107606
17283,0.107606
17286,0.107606
17290,0.107606
17293,0.107606
17297,0.107606
17300,0.107606
17304,0.107606
17307,0.107606
17311,0.107606
17315,0.107606
17320,0.107606
17323,0.107606
17327,0.107606
17331,0.107606
17335,0.107606
17338,0.107606
17342,0.107606
17346,0.107606
17349,0.107606
17353,0.107606
17357,0.107606
17361,0.107606
17365,0.107606
17368,0.107606
17373,0.107606
17377,0.107606
17383,0.107606
17387,0.107606
17391,0.107606
17395,0.107606
17399,0.107606
17403,0.107606
17407,0.107606
17410,0.107606
17415,0.107606
17418,0.107606
17422,0.107606
17426,0.107606
17430,0.107606
17434,0.107606
17438,0.107606
17442,0.107606
17446,0.107606
17449,0.107606
17453,0.107606
17457,0.107606
17461,0.107606
17464,0.107606
17468,0.107606
17473,0.107606
17477,0.107606
17480,0.107606
17484,0.107606
17487,0.107606
17491,0.107606
17495,0.107606
17498,0.107606
17503,0.107606
17506,0.107606
17510,0.107606
17513,0.107606
17517,0.107606
17521,0.107606
17524,0.107606
17528,0.107606
17531,0.107606
17535,0.107606
17539,0.107606
17543,0.107606
17547,0.107606
17550,0.107606
17554,0.107606
17558,0.107606
17562,0.107606
17566,0.107606
17571,0.107606
17575,0.107606
17579,0.107606
17584,0.107606
17587,0.107606
17591,0.107606
17595,0.107606
17599,0.107606
17602,0.107606
17606,0.107606
17610,0.107606
17614,0.107606
17618,0.107606
17622,0.107606
17626,0.107606
17632,0.107606
17636,0.107606
17639,0.107606
17643,0.107606
17646,0.107606
17651,0.107606
17655,0.107603
17658,0.107603
17661,0.107603
17665,0.107603
17669,0.107603
17673,0.107603
17677,0.107603
17681,0.107603
17684,0.107603
17688,0.107603
17692,0.107603
17695,0.107603
17698,0.107603
17702,0.107603
17706,0.107603
17709,0.107603
17713,0.107603
17717,0.107603
17721,0.107603
17724,0.107603
17727,0.107603
17731,0.107603
17735,0.107603
17739,0.107603
17743,0.107603
17747,0.107603
17751,0.107603
17754,0.107603
17758,0.107603
17763,0.107603
17767,0.107603
17771,0.107603
17776,0.107603
17780,0.107603
17784,0.107603
17789,0.107603
17792,0.107603
17796,0.107603
17801,0.107603
17805,0.107603
17808,0.107603
17812,0.107603
17816,0.107603
17820,0.107603
17824,0.107603
17829,0.107603
17833,0.107603
17836,0.107603
17840,0.107603
17844,0.107603
17847,0.107603
17851,0.107603
17855,0.107603
17858,0.107603
17862,0.107603
17866,0.107603
17869,0.107603
17873,0.107603
17877,0.107603
17880,0.107603
17884,0.107603
17887,0.107603
17891,0.107603
17894,0.107603
17898,0.107603
17901,0.107603
17905,0.107603
17909,0.107603
17913,0.107603
17917,0.107603
17921,0.107603
17925,0.107603
17929,0.107603
17933,0.107603
17937,0.107603
17942,0.107603
17946,0.107603
17950,0.107603
17954,0.107603
17957,0.107603
17961,0.107603
17965,0.107603
17968,0.107603
17972,0.107603
17976,0.107603
17979,0.107603
17983,0.107603
17987,0.107603
17990,0.107603
17994,0.107603
17998,0.107603
18001,0.107603
18005,0.107603
18010,0.107603
18013,0.107603
18017,0.107603
18021,0.107603
18025,0.107603
18029,0.107603
18033,0.107603
18036,0.107603
18040,0.107603
18044,0.107603
18048,0.107603
18052,0.107603
18055,0.107603
18059,0.107603
18063,0.107603
18067,0.107603
18072,0.107603
18075,0.107603
18079,0.107603
18083,0.107603
18086,0.107603
18090,0.107603
18094,0.107603
18098,0.107603
18101,0.107603
18105,0.107603
18109,0.107603
18112,0.107603
18116,0.107603
18120,0.107603
18124,0.107603
18128,0.107603
18132,0.107603
18136,0.107603
18139,0.107603
18143,0.107603
18148,0.107603
18152,0.107603
18156,0.107603
18160,0.107603
18164,0.107603
18169,0.107603
18172,0.107603
18176,0.107603
18180,0.107603
18183,0.107603
18187,0.107603
18192,0.107603
18196,0.107603
18200,0.107603
18204,0.107603
18208,0.107603
18212,0.107603
18216,0.107603
18220,0.107603
18224,0.107603
18227,0.107603
18231,0.107603
18235,0.107603
18239,0.107603
18242,0.107603
18246,0.107603
18250,0.107603
18254,0.107603
18257,0.107603
18261,0.107603
18265,0.107603
18269,0.107603
18272,0.107603
18276,0.107603
18280,0.107603
18284,0.107603
18287,0.107603
18291,0.107603
18295,0.107603
18299,0.107603
18303,0.107603
18306,0.107603
18310,0.107603
18314,0.107603
18317,0.107603
18322,0.107603
18325,0.107603
18329,0.107603
18332,0.107603
18336,0.107603
18340,0.107603
18343,0.107603
18346,0.107603
18350,0.107603
18354,0.107603
18359,0.107603
18363,0.107603
18367,0.107603
18371,0.107603
18374,0.107603
18379,0.107603
18383,0.107603
18387,0.107603
18391,0.107603
18396,0.107603
18399,0.107603
18403,0.107603
18408,0.107603
18413,0.107603
18417,0.107603
18422,0.107603
18426,0.107603
18430,0.107603
18434,0.107603
18438,0.107603
18442,0.107603
18446,0.107603
18450,0.107603
18454,0.107603
18459,0.107603
18463,0.107603
18467,0.107603
18471,0.107603
18475,0.107603
18480,0.107603
18485,0.107603
18488,0.107603
18493,0.107603
18498,0.107603
18501,0.107603
18506,0.107603
18510,0.107603
18515,0.107603
18519,0.107603
18523,0.107603
18527,0.107603
18531,0.107603
18535,0.107603
18539,0.107603
18543,0.107603
18547,0.107603
18550,0.107603
18555,0.107603
18559,0.107603
18563,0.107603
18566,0.107603
18570,0.107603
18575,0.107603
18580,0.107603
18583,0.107603
18587,0.107603
18591,0.107603
18595,0.107603
18599,0.107603
18603,0.107603
18607,0.107603
18611,0.107603
18615,0.107603
18619,0.107603
18624,0.107603
18627,0.107603
18632,0.107603
18635,0.107603
18639,0.107603
18643,0.107603
18647,0.107603
18652,0.107603
18656,0.107603
18663,0.107603
18667,0.107603
18671,0.107603
18675,0.107603
18680,0.107603
18684,0.107603
18688,0.107603
18691,0.107603
18695,0.107603
18698,0.107603
18702,0.107603
18705,0.107603
18709,0.107603
18713,0.107603
18717,0.107603
18720,0.107603
18723,0.107603
18727,0.107603
18731,0.107603
18735,0.107603
18738,0.107603
18742,0.107603
18745,0.107603
18749,0.107603
18753,0.107603
18756,0.107603
18760,0.107603
18763,0.107603
18767,0.107603
18771,0.107603
18774,0.107603
18778,0.107603
18781,0.107603
18785,0.107603
18788,0.107603
18792,0.107603
18796,0.107603
18801,0.107602
18805,0.107602
18808,0.107602
18812,0.107602
18815,0.107602
18819,0.107602
18822,0.107602
18826,0.107602
18829,0.107602
18833,0.107602
18837,0.107602
18840,0.107602
18844,0.107602
18847,0.107602
18851,0.107602
18854,0.107602
18858,0.107602
18861,0.107602
18865,0.107602
18868,0.107602
18872,0.107602
18876,0.107602
18879,0.107602
18883,0.107602
18887,0.107602
18891,0.107602
18894,0.107602
18898,0.107602
18901,0.107602
18905,0.107602
18909,0.107602
18913,0.107602
18916,0.107602
18920,0.107602
18923,0.107602
18927,0.107602
18931,0.107602
18934,0.107602
18938,0.107602
18941,0.107602
18945,0.107602
18949,0.107602
18952,0.107602
18956,0.107602
18960,0.107602
18963,0.107602
18967,0.107602
18971,0.107602
18974,0.107602
18978,0.107602
18982,0.107602
18986,0.107602
18990,0.107602
18994,0.107602
18998,0.107602
19002,0.107602
19006,0.107602
19009,0.107602
19013,0.107602
19017,0.107602
19020,0.107602
19024,0.107602
19027,0.107602
19031,0.107602
19035,0.107602
19038,0.107602
19042,0.107602
19046,0.107602
19050,0.107602
19054,0.107602
19058,0.107602
19061,0.107602
19065,0.107602
19069,0.107602
19073,0.107602
19077,0.107602
19081,0.107602
19084,0.107602
19088,0.107602
19093,0.107602
19097,0.107602
19101,0.107602
19106,0.107602
19110,0.107602
19114,0.107602
19118,0.107602
19123,0.107602
19127,0.107602
19131,0.107602
19134,0.107602
19138,0.107602
19143,0.107602
19146,0.107602
19151,0.107602
19155,0.107602
19159,0.107602
19163,0.107602
19167,0.107602
19172,0.107602
19176,0.107602
19180,0.107602
19184,0.107602
19189,0.107602
19193,0.107602
19196,0.107602
19201,0.107602
19204,0.107602
19209,0.107602
19212,0.107602
19219,0.107602
19223,0.107602
19227,0.107602
19231,0.107602
19235,0.107602
19238,0.107602
19242,0.107602
19245,0.107602
19249,0.107602
19253,0.107602
19257,0.107602
19262,0.107602
19265,0.107602
19269,0.107602
19274,0.107602
19278,0.107602
19283,0.107602
19287,0.107602
19291,0.107602
19295,0.107602
19299,0.107602
19303,0.107602
19307,0.107602
19310,0.107602
19314,0.107602
19319,0.107602
19323,0.107602
19327,0.107602
19331,0.107602
19335,0.107602
19340,0.107602
19344,0.107602
19347,0.107602
19352,0.107602
19356,0.107602
19360,0.107602
19365,0.107602
19370,0.107602
19374,0.107602
19380,0.107602
19384,0.107602
19390,0.107602
19393,0.107602
19397,0.107602
19401,0.107602
19405,0.107602
19409,0.107602
19413,0.107602
19417,0.107602
19420,0.107602
19424,0.107602
19428,0.107602
19432,0.107602
19435,0.107602
19439,0.107602
19443,0.107602
19446,0.107602
19450,0.107602
19453,0.107602
19457,0.107602
19461,0.107602
19464,0.107602
19468,0.107602
19472,0.107602
19476,0.107602
19480,0.107602
19483,0.107602
19487,0.107602
19491,0.107602
19495,0.107602
19499,0.107602
19502,0.107602
19506,0.107602
19510,0.107602
19513,0.107602
19517,0.107602
19521,0.107602
19526,0.107602
19529,0.107602
19533,0.107602
19537,0.107602
19540,0.107602
19544,0.107602
19548,0.107602
19552,0.107602
19556,0.107602
19559,0.107602
19563,0.107602
19566,0.107602
19570,0.107602
19573,0.107602
19577,0.107602
19581,0.107602
19585,0.107602
19589,0.107602
19594,0.107602
19598,0.107602
19603,0.107602
19608,0.107602
19612,0.107602
19616,0.107602
19619,0.107602
19623,0.107602
19627,0.107602
19631,0.107602
19635,0.107602
19639,0.107602
19642,0.107602
19647,0.107602
19651,0.107602
19655,0.107602
19658,0.107602
19662,0.107602
19666,0.107602
19671,0.107602
19675,0.107602
19679,0.107602
19683,0.107602
19686,0.107602
19690,0.107602
19694,0.107602
19698,0.107602
19701,0.107602
19706,0.107602
19709,0.107602
19713,0.107602
19717,0.107602
19721,0.107602
19724,0.107602
19728,0.107602
19732,0.107602
19736,0.107602
19740,0.107602
19746,0.107602
19749,0.107602
19753,0.107602
19757,0.107602
19761,0.107602
19764,0.107602
19769,0.107602
19773,0.107602
19777,0.107602
19780,0.107602
19784,0.107602
19788,0.107602
19792,0.107602
19796,0.107602
19799,0.107602
19803,0.107602
19807,0.107602
19811,0.107602
19814,0.107602
19818,0.107602
19821,0.107602
19826,0.107602
19829,0.107602
19833,0.107602
19836,0.107602
19840,0.107602
19844,0.107602
19847,0.107602
19850,0.107602
19854,0.107602
19858,0.107602
19862,0.107602
19865,0.107602
19868,0.107602
19872,0.107602
19875,0.107602
19880,0.107602
19883,0.107602
19888,0.107602
